Time,PM25,Temp,WindSpeed,WindDir
2017-07-10 12:00:00,23.0,32.18333333333333,22.166666666666668,275.8333333333333
2017-07-10 18:00:00,23.5,29.133333333333336,26.833333333333332,288.3333333333333
2017-07-11 00:00:00,14.33333333333333,27.183333333333334,22.333333333333332,301.6666666666667
2017-07-11 06:00:00,25.833333333333332,28.166666666666668,22.166666666666668,288.3333333333333
2017-07-11 12:00:00,24.666666666666668,32.06666666666667,21.166666666666668,276.6666666666667
2017-07-11 18:00:00,14.83333333333333,28.96666666666667,20.166666666666668,271.6666666666667
2017-07-12 00:00:00,12.166666666666666,27.266666666666666,19.666666666666668,252.5
2017-07-12 06:00:00,26.666666666666668,27.46666666666667,22.5,253.33333333333334
2017-07-12 12:00:00,27.5,28.8,20.333333333333332,265.0
2017-07-12 18:00:00,15.33333333333333,27.849999999999998,27.333333333333332,261.6666666666667
2017-07-13 00:00:00,13.666666666666666,26.833333333333332,33.166666666666664,251.66666666666666
2017-07-13 06:00:00,22.166666666666668,27.25,33.5,256.6666666666667
2017-07-13 12:00:00,15.33333333333333,29.71666666666667,32.5,255.0
2017-07-13 18:00:00,16.333333333333332,28.28333333333333,40.333333333333336,250.83333333333334
2017-07-14 00:00:00,16.833333333333332,27.21666666666667,42.333333333333336,260.0
2017-07-14 06:00:00,21.166666666666664,28.2,36.166666666666664,259.1666666666667
2017-07-14 12:00:00,15.0,31.483333333333334,32.5,268.3333333333333
2017-07-14 18:00:00,17.999999999999996,29.083333333333332,51.833333333333336,275.8333333333333
2017-07-15 00:00:00,16.499999999999996,27.266666666666666,50.166666666666664,277.5
2017-07-15 06:00:00,24.166666666666668,27.28333333333333,59.0,272.5
2017-07-15 12:00:00,22.5,28.983333333333334,48.333333333333336,275.0
2017-07-15 18:00:00,22.0,28.349999999999998,41.833333333333336,280.0
2017-07-16 00:00:00,17.833333333333332,26.849999999999998,45.166666666666664,275.0
2017-07-16 06:00:00,22.5,26.53333333333333,46.833333333333336,265.0
2017-07-16 12:00:00,14.166666666666666,29.866666666666664,44.5,269.1666666666667
2017-07-16 18:00:00,17.499999999999996,28.13333333333333,40.5,275.8333333333333
2017-07-17 00:00:00,13.333333333333334,25.95,44.833333333333336,267.5
2017-07-17 06:00:00,19.333333333333332,26.016666666666666,57.5,270.0
2017-07-17 12:00:00,19.666666666666668,28.683333333333334,51.166666666666664,265.0
2017-07-17 18:00:00,16.333333333333332,26.483333333333334,53.0,257.5
2017-07-18 00:00:00,15.83333333333333,25.900000000000002,51.5,252.5
2017-07-18 06:00:00,23.0,27.333333333333332,47.333333333333336,255.0
2017-07-18 12:00:00,15.33333333333333,30.88333333333333,34.166666666666664,268.3333333333333
2017-07-18 18:00:00,15.333333333333334,28.650000000000002,30.333333333333332,277.5
2017-07-19 00:00:00,12.166666666666666,26.833333333333332,35.0,286.6666666666667
2017-07-19 06:00:00,19.499999999999996,27.883333333333336,35.166666666666664,287.5
2017-07-19 12:00:00,18.166666666666664,31.066666666666666,30.333333333333332,290.8333333333333
2017-07-19 18:00:00,19.999999999999996,29.28333333333333,36.0,285.0
2017-07-20 00:00:00,23.0,27.366666666666664,36.5,289.1666666666667
2017-07-20 06:00:00,25.166666666666668,27.333333333333332,39.666666666666664,291.6666666666667
2017-07-20 12:00:00,14.499999999999998,28.166666666666668,32.333333333333336,300.0
2017-07-20 18:00:00,14.0,27.03333333333333,34.166666666666664,282.5
2017-07-21 00:00:00,15.83333333333333,25.366666666666664,34.666666666666664,277.5
2017-07-21 06:00:00,24.333333333333332,26.233333333333334,28.5,301.6666666666667
2017-07-21 12:00:00,19.5,29.5,21.333333333333332,295.0
2017-07-21 18:00:00,16.666666666666668,28.166666666666668,20.0,270.8333333333333
2017-07-22 00:00:00,14.166666666666666,26.683333333333334,26.333333333333332,264.1666666666667
2017-07-22 06:00:00,15.499999999999998,26.416666666666668,23.0,270.8333333333333
2017-07-22 12:00:00,14.333333333333334,29.400000000000002,23.333333333333332,252.5
2017-07-22 18:00:00,13.83333333333333,29.133333333333336,23.333333333333332,275.8333333333333
2017-07-23 00:00:00,14.5,27.46666666666667,27.333333333333332,288.3333333333333
2017-07-23 06:00:00,18.166666666666668,28.5,25.666666666666668,286.6666666666667
2017-07-23 12:00:00,18.666666666666668,32.85,24.5,286.6666666666667
2017-07-23 18:00:00,20.166666666666668,30.833333333333332,28.0,279.1666666666667
2017-07-24 00:00:00,20.333333333333332,28.233333333333334,33.0,301.6666666666667
2017-07-24 06:00:00,17.166666666666668,28.96666666666667,40.0,300.8333333333333
2017-07-24 12:00:00,18.333333333333332,32.81666666666667,34.5,292.5
2017-07-24 18:00:00,16.5,29.583333333333332,41.333333333333336,294.1666666666667
2017-07-25 00:00:00,10.166666666666668,27.416666666666668,44.833333333333336,307.5
2017-07-25 06:00:00,17.5,27.416666666666668,44.333333333333336,308.3333333333333
2017-07-25 12:00:00,19.166666666666668,29.666666666666668,34.833333333333336,310.0
2017-07-25 18:00:00,17.833333333333332,28.366666666666664,32.333333333333336,303.3333333333333
2017-07-26 00:00:00,10.666666666666666,27.316666666666663,43.166666666666664,296.6666666666667
2017-07-26 06:00:00,13.999999999999998,27.333333333333332,42.166666666666664,302.5
2017-07-26 12:00:00,17.166666666666664,28.96666666666667,41.666666666666664,300.8333333333333
2017-07-26 18:00:00,17.833333333333332,27.483333333333334,44.5,290.8333333333333
2017-07-27 00:00:00,13.5,25.849999999999998,39.666666666666664,296.6666666666667
2017-07-27 06:00:00,18.833333333333332,25.849999999999998,51.5,298.3333333333333
2017-07-27 12:00:00,20.5,27.866666666666664,51.5,285.0
2017-07-27 18:00:00,17.833333333333332,28.083333333333332,43.0,275.8333333333333
2017-07-28 00:00:00,15.666666666666664,27.05,49.666666666666664,280.8333333333333
2017-07-28 06:00:00,15.166666666666664,27.616666666666664,54.166666666666664,276.6666666666667
2017-07-28 12:00:00,16.499999999999996,30.133333333333336,48.333333333333336,269.1666666666667
2017-07-28 18:00:00,16.833333333333332,28.55,52.833333333333336,263.3333333333333
2017-07-29 00:00:00,15.5,27.183333333333334,55.666666666666664,280.8333333333333
2017-07-29 06:00:00,17.0,27.683333333333334,48.666666666666664,282.5
2017-07-29 12:00:00,17.333333333333332,32.0,40.166666666666664,270.8333333333333
2017-07-29 18:00:00,26.0,30.96666666666667,35.166666666666664,267.5
2017-07-30 00:00:00,19.833333333333332,28.533333333333335,36.333333333333336,275.0
2017-07-30 06:00:00,26.5,29.03333333333333,43.0,281.6666666666667
2017-07-30 12:00:00,21.666666666666668,33.38333333333333,34.833333333333336,272.5
2017-07-30 18:00:00,20.5,31.233333333333334,28.166666666666668,267.5
2017-07-31 00:00:00,19.166666666666664,28.633333333333336,30.333333333333332,270.8333333333333
2017-07-31 06:00:00,26.333333333333332,29.416666666666668,42.5,283.3333333333333
2017-07-31 12:00:00,24.333333333333332,33.71666666666667,31.833333333333332,277.5
2017-07-31 18:00:00,19.666666666666668,31.549999999999997,24.666666666666668,272.5
2017-08-01 00:00:00,22.166666666666668,29.183333333333334,22.0,260.0
2017-08-01 06:00:00,29.33333333333334,29.616666666666664,23.833333333333332,256.6666666666667
2017-08-01 12:00:00,27.166666666666668,34.166666666666664,23.166666666666668,275.0
2017-08-01 18:00:00,21.833333333333332,32.016666666666666,26.5,272.5
2017-08-02 00:00:00,21.83333333333333,29.28333333333333,25.666666666666668,266.6666666666667
2017-08-02 06:00:00,24.500000000000004,29.916666666666668,29.666666666666668,262.5
2017-08-02 12:00:00,22.166666666666668,33.733333333333334,29.166666666666668,265.8333333333333
2017-08-02 18:00:00,21.0,31.700000000000003,30.5,263.3333333333333
2017-08-03 00:00:00,25.000000000000004,29.150000000000002,31.0,268.3333333333333
2017-08-03 06:00:00,22.0,30.2,33.333333333333336,268.3333333333333
2017-08-03 12:00:00,18.333333333333332,33.53333333333333,31.833333333333332,271.6666666666667
2017-08-03 18:00:00,29.833333333333332,31.833333333333332,28.666666666666668,269.1666666666667
2017-08-04 00:00:00,19.5,29.3,32.666666666666664,267.5
2017-08-04 06:00:00,21.166666666666668,29.916666666666668,31.666666666666668,270.0
2017-08-04 12:00:00,19.0,33.083333333333336,27.166666666666668,265.8333333333333
2017-08-04 18:00:00,20.666666666666668,31.233333333333334,29.833333333333332,255.0
2017-08-05 00:00:00,16.833333333333332,29.483333333333334,28.333333333333332,257.5
2017-08-05 06:00:00,18.999999999999996,29.733333333333334,24.333333333333332,267.5
2017-08-05 12:00:00,16.166666666666664,32.13333333333333,21.5,242.5
2017-08-05 18:00:00,19.333333333333332,30.016666666666666,25.0,235.83333333333334
2017-08-06 00:00:00,23.666666666666668,28.0,22.5,259.1666666666667
2017-08-06 06:00:00,19.999999999999996,28.45,16.5,249.16666666666666
2017-08-06 12:00:00,18.0,31.316666666666666,13.166666666666666,222.5
2017-08-06 18:00:00,15.999999999999998,29.5,16.833333333333332,215.0
2017-08-07 00:00:00,20.499999999999996,27.766666666666666,14.5,219.16666666666666
2017-08-07 06:00:00,19.333333333333332,27.933333333333334,17.833333333333332,209.16666666666666
2017-08-07 12:00:00,15.83333333333333,31.03333333333333,20.166666666666668,212.5
2017-08-07 18:00:00,15.83333333333333,29.7,14.666666666666666,218.33333333333334
2017-08-08 00:00:00,15.666666666666666,28.383333333333336,14.833333333333334,224.16666666666666
2017-08-08 06:00:00,22.0,28.366666666666664,16.333333333333332,217.5
2017-08-08 12:00:00,15.833333333333334,31.8,16.5,225.83333333333334
2017-08-08 18:00:00,17.666666666666668,30.28333333333333,18.333333333333332,239.16666666666666
2017-08-09 00:00:00,11.333333333333334,28.766666666666666,17.5,255.0
2017-08-09 06:00:00,19.166666666666668,29.21666666666667,23.166666666666668,279.1666666666667
2017-08-09 12:00:00,15.499999999999998,33.68333333333334,22.833333333333332,289.1666666666667
2017-08-09 18:00:00,20.0,31.333333333333332,18.166666666666668,284.1666666666667
2017-08-10 00:00:00,15.666666666666666,29.433333333333334,18.5,281.6666666666667
2017-08-10 06:00:00,17.333333333333332,29.850000000000005,17.5,270.0
2017-08-10 12:00:00,24.833333333333332,34.300000000000004,16.166666666666668,275.0
2017-08-10 18:00:00,15.0,32.21666666666666,15.333333333333334,288.3333333333333
2017-08-11 00:00:00,16.0,29.566666666666666,13.5,290.0
2017-08-11 06:00:00,14.833333333333334,30.233333333333334,14.666666666666666,278.3333333333333
2017-08-11 12:00:00,13.83333333333333,35.016666666666666,19.333333333333332,285.0
2017-08-11 18:00:00,16.5,32.73333333333333,21.166666666666668,290.0
2017-08-12 00:00:00,10.166666666666666,29.5,18.666666666666668,290.8333333333333
2017-08-12 06:00:00,12.833333333333334,29.866666666666664,15.666666666666666,294.1666666666667
2017-08-12 12:00:00,14.666666666666666,35.18333333333333,12.833333333333334,298.3333333333333
2017-08-12 18:00:00,14.5,32.78333333333333,13.333333333333334,299.1666666666667
2017-08-13 00:00:00,7.9447698299744225,30.083333333333332,10.5,279.1666666666667
2017-08-13 06:00:00,13.5,30.266666666666666,8.666666666666666,275.8333333333333
2017-08-13 12:00:00,22.166666666666668,35.333333333333336,10.666666666666666,275.8333333333333
2017-08-13 18:00:00,14.166666666666666,33.36666666666667,9.0,304.1666666666667
2017-08-14 00:00:00,9.833333333333334,30.46666666666667,7.5,329.1666666666667
2017-08-14 06:00:00,16.166666666666668,30.933333333333334,4.833333333333333,265.0
2017-08-14 12:00:00,24.833333333333332,34.81666666666667,6.0,256.6666666666667
2017-08-14 18:00:00,19.5,32.61666666666667,7.5,290.0
2017-08-15 00:00:00,15.333333333333334,30.166666666666668,4.5,250.0
2017-08-15 06:00:00,17.166666666666664,30.766666666666666,8.0,224.16666666666666
2017-08-15 12:00:00,17.166666666666664,34.03333333333333,10.166666666666666,244.16666666666666
2017-08-15 18:00:00,15.33333333333333,31.633333333333336,8.5,264.1666666666667
2017-08-16 00:00:00,16.5,29.55,11.833333333333334,278.3333333333333
2017-08-16 06:00:00,24.0,29.849999999999998,15.166666666666666,265.0
2017-08-16 12:00:00,13.666666666666666,32.23333333333333,12.5,262.5
2017-08-16 18:00:00,16.0,29.849999999999998,10.5,237.5
2017-08-17 00:00:00,17.833333333333332,28.316666666666666,18.0,245.0
2017-08-17 06:00:00,19.833333333333332,28.650000000000002,13.5,210.83333333333334
2017-08-17 12:00:00,11.666666666666666,30.75,19.833333333333332,207.5
2017-08-17 18:00:00,14.33333333333333,28.71666666666667,21.5,225.83333333333334
2017-08-18 00:00:00,21.666666666666668,27.233333333333334,23.0,255.83333333333334
2017-08-18 06:00:00,27.166666666666668,28.28333333333333,23.666666666666668,269.1666666666667
2017-08-18 12:00:00,19.5,31.650000000000002,24.333333333333332,275.8333333333333
2017-08-18 18:00:00,23.0,29.766666666666666,34.5,277.5
2017-08-19 00:00:00,17.499999999999996,27.96666666666667,32.666666666666664,291.6666666666667
2017-08-19 06:00:00,20.333333333333332,27.766666666666666,22.666666666666668,312.5
2017-08-19 12:00:00,19.833333333333332,31.8,13.333333333333334,304.1666666666667
2017-08-19 18:00:00,15.83333333333333,29.783333333333335,12.166666666666666,293.3333333333333
2017-08-20 00:00:00,13.166666666666666,27.95,17.5,308.3333333333333
2017-08-20 06:00:00,16.5,28.5,23.0,290.0
2017-08-20 12:00:00,12.0,31.416666666666668,24.333333333333332,272.5
2017-08-20 18:00:00,11.166666666666666,29.766666666666666,30.166666666666668,264.1666666666667
2017-08-21 00:00:00,12.166666666666666,28.583333333333332,31.166666666666668,275.8333333333333
2017-08-21 06:00:00,18.0,29.28333333333333,26.333333333333332,286.6666666666667
2017-08-21 12:00:00,15.499999999999998,32.93333333333333,24.833333333333332,271.6666666666667
2017-08-21 18:00:00,12.333333333333334,29.933333333333334,23.0,267.5
2017-08-22 00:00:00,16.0,28.100000000000005,17.833333333333332,272.5
2017-08-22 06:00:00,17.333333333333332,28.21666666666667,18.833333333333332,275.0
2017-08-22 12:00:00,21.833333333333332,31.383333333333336,16.833333333333332,277.5
2017-08-22 18:00:00,15.666666666666666,30.433333333333334,16.666666666666668,280.0
2017-08-23 00:00:00,14.666666666666664,28.28333333333333,21.666666666666668,269.1666666666667
2017-08-23 06:00:00,15.333333333333334,29.116666666666664,25.666666666666668,283.3333333333333
2017-08-23 12:00:00,15.666666666666664,32.733333333333334,25.666666666666668,286.6666666666667
2017-08-23 18:00:00,17.833333333333332,30.599999999999998,24.666666666666668,276.6666666666667
2017-08-24 00:00:00,17.666666666666668,28.5,27.0,265.8333333333333
2017-08-24 06:00:00,23.333333333333332,29.400000000000002,34.833333333333336,277.5
2017-08-24 12:00:00,15.83333333333333,32.88333333333333,32.0,278.3333333333333
2017-08-24 18:00:00,19.166666666666668,30.316666666666666,28.0,275.8333333333333
2017-08-25 00:00:00,16.666666666666668,28.3,28.5,274.1666666666667
2017-08-25 06:00:00,19.333333333333332,29.2,33.0,276.6666666666667
2017-08-25 12:00:00,14.666666666666666,33.166666666666664,25.0,280.8333333333333
2017-08-25 18:00:00,16.333333333333332,30.916666666666668,26.333333333333332,286.6666666666667
2017-08-26 00:00:00,14.33333333333333,28.900000000000002,23.166666666666668,296.6666666666667
2017-08-26 06:00:00,23.833333333333332,28.616666666666664,21.333333333333332,285.0
2017-08-26 12:00:00,16.666666666666664,30.13333333333333,27.166666666666668,302.5
2017-08-26 18:00:00,17.833333333333332,28.883333333333336,22.833333333333332,296.6666666666667
2017-08-27 00:00:00,10.5,27.266666666666666,20.166666666666668,304.1666666666667
2017-08-27 06:00:00,16.333333333333332,27.566666666666666,10.0,344.1666666666667
2017-08-27 12:00:00,14.0,31.566666666666666,9.833333333333334,330.0
2017-08-27 18:00:00,14.83333333333333,28.566666666666666,11.666666666666666,304.1666666666667
2017-08-28 00:00:00,11.5,26.71666666666667,17.333333333333332,281.6666666666667
2017-08-28 06:00:00,15.499999999999998,27.75,21.5,288.3333333333333
2017-08-28 12:00:00,19.833333333333332,30.183333333333334,22.333333333333332,283.3333333333333
2017-08-28 18:00:00,19.5,28.316666666666666,23.5,261.6666666666667
2017-08-29 00:00:00,15.0,26.833333333333332,27.666666666666668,265.8333333333333
2017-08-29 06:00:00,22.5,27.2,27.0,275.8333333333333
2017-08-29 12:00:00,25.5,27.849999999999998,29.166666666666668,286.6666666666667
2017-08-29 18:00:00,29.166666666666668,27.799999999999997,29.666666666666668,293.3333333333333
2017-08-30 00:00:00,22.333333333333332,27.333333333333332,20.833333333333332,287.5
2017-08-30 06:00:00,28.333333333333332,28.5,17.833333333333332,267.5
2017-08-30 12:00:00,25.666666666666668,32.88333333333333,13.5,255.83333333333334
2017-08-30 18:00:00,16.999999999999996,30.566666666666666,11.833333333333334,238.33333333333334
2017-08-31 00:00:00,13.833333333333334,28.533333333333335,11.666666666666666,212.5
2017-08-31 06:00:00,25.0,29.2,18.666666666666668,228.33333333333334
2017-08-31 12:00:00,22.0,33.25,13.666666666666666,232.5
2017-08-31 18:00:00,16.499999999999996,31.21666666666667,10.166666666666666,263.3333333333333
2017-09-01 00:00:00,16.333333333333332,29.099999999999998,13.666666666666666,250.83333333333334
2017-09-01 06:00:00,20.0,29.7,17.5,236.66666666666666
2017-09-01 12:00:00,22.166666666666668,33.550000000000004,18.166666666666668,263.3333333333333
2017-09-01 18:00:00,17.0,31.650000000000002,21.666666666666668,274.1666666666667
2017-09-02 00:00:00,14.666666666666666,29.349999999999998,21.333333333333332,264.1666666666667
2017-09-02 06:00:00,18.833333333333332,29.86666666666667,26.333333333333332,268.3333333333333
2017-09-02 12:00:00,23.333333333333332,33.75,25.166666666666668,281.6666666666667
2017-09-02 18:00:00,21.5,31.416666666666668,31.333333333333332,281.6666666666667
2017-09-03 00:00:00,17.333333333333332,29.366666666666664,31.166666666666668,293.3333333333333
2017-09-03 06:00:00,14.5,29.833333333333332,30.166666666666668,294.1666666666667
2017-09-03 12:00:00,13.0,34.01666666666667,21.833333333333332,301.6666666666667
2017-09-03 18:00:00,13.0,32.38333333333333,18.666666666666668,292.5
2017-09-04 00:00:00,12.166666666666666,29.666666666666668,15.5,275.0
2017-09-04 06:00:00,14.33333333333333,30.25,23.5,284.1666666666667
2017-09-04 12:00:00,15.833333333333334,34.06666666666667,18.166666666666668,267.5
2017-09-04 18:00:00,13.0,31.75,11.0,275.0
2017-09-05 00:00:00,9.833333333333334,29.833333333333332,9.833333333333334,233.33333333333334
2017-09-05 06:00:00,23.666666666666668,30.399999999999995,14.0,204.16666666666666
2017-09-05 12:00:00,15.166666666666666,33.25,9.5,220.83333333333334
2017-09-05 18:00:00,13.833333333333334,31.333333333333332,6.5,247.5
2017-09-06 00:00:00,12.666666666666666,29.55,3.6666666666666665,231.66666666666666
2017-09-06 06:00:00,26.5,30.0,10.833333333333334,229.16666666666666
2017-09-06 12:00:00,23.0,33.550000000000004,10.666666666666666,255.0
2017-09-06 18:00:00,13.0,31.466666666666665,5.666666666666667,280.0
2017-09-07 00:00:00,8.333333333333336,29.8,12.333333333333334,230.0
2017-09-07 06:00:00,19.5,30.483333333333334,11.333333333333334,225.83333333333334
2017-09-07 12:00:00,19.166666666666668,33.333333333333336,7.5,216.66666666666666
2017-09-07 18:00:00,17.333333333333332,31.183333333333334,7.0,200.83333333333334
2017-09-08 00:00:00,12.166666666666666,29.5,5.833333333333333,253.33333333333334
2017-09-08 06:00:00,16.666666666666664,30.333333333333332,3.8333333333333335,201.66666666666666
2017-09-08 12:00:00,22.333333333333332,33.81666666666667,3.6666666666666665,120.83333333333333
2017-09-08 18:00:00,17.333333333333332,31.650000000000002,5.166666666666667,110.83333333333333
2017-09-09 00:00:00,13.0,29.95,7.0,160.0
2017-09-09 06:00:00,17.833333333333332,30.799999999999997,10.0,162.5
2017-09-09 12:00:00,14.999999999999998,34.03333333333333,8.166666666666666,180.83333333333334
2017-09-09 18:00:00,15.33333333333333,31.7,9.333333333333334,196.66666666666666
2017-09-10 00:00:00,15.166666666666666,30.05,11.333333333333334,206.66666666666666
2017-09-10 06:00:00,20.666666666666668,30.866666666666664,12.166666666666666,208.33333333333334
2017-09-10 12:00:00,20.333333333333332,34.63333333333333,7.166666666666667,306.6666666666667
2017-09-10 18:00:00,33.5,31.633333333333336,5.833333333333333,193.33333333333334
2017-09-11 00:00:00,32.0,29.650000000000002,9.333333333333334,66.66666666666667
2017-09-11 06:00:00,37.33333333333333,30.46666666666667,11.833333333333334,65.83333333333333
2017-09-11 12:00:00,29.333333333333332,33.916666666666664,8.0,134.16666666666666
2017-09-11 18:00:00,16.166666666666664,31.233333333333334,11.333333333333334,189.16666666666666
2017-09-12 00:00:00,14.333333333333334,29.849999999999998,8.333333333333334,215.0
2017-09-12 06:00:00,24.833333333333332,30.650000000000002,6.166666666666667,159.16666666666666
2017-09-12 12:00:00,38.0,35.01666666666667,4.0,190.83333333333334
2017-09-12 18:00:00,39.66666666666667,32.833333333333336,4.666666666666667,40.833333333333336
2017-09-13 00:00:00,22.83333333333333,30.433333333333334,3.6666666666666665,174.16666666666666
2017-09-13 06:00:00,26.166666666666668,30.650000000000002,4.0,63.333333333333336
2017-09-13 12:00:00,30.5,34.483333333333334,5.666666666666667,282.5
2017-09-13 18:00:00,35.833333333333336,32.083333333333336,9.166666666666666,353.3333333333333
2017-09-14 00:00:00,13.5,29.733333333333334,14.833333333333334,353.3333333333333
2017-09-14 06:00:00,19.166666666666664,30.03333333333333,19.5,349.1666666666667
2017-09-14 12:00:00,29.5,35.03333333333333,16.333333333333332,328.3333333333333
2017-09-14 18:00:00,29.833333333333332,32.81666666666667,12.5,326.6666666666667
2017-09-15 00:00:00,18.33333333333333,30.066666666666666,13.333333333333334,315.8333333333333
2017-09-15 06:00:00,24.333333333333332,30.03333333333333,16.0,313.3333333333333
2017-09-15 12:00:00,23.333333333333332,33.11666666666667,14.333333333333334,278.3333333333333
2017-09-15 18:00:00,16.166666666666664,31.233333333333334,18.0,264.1666666666667
2017-09-16 00:00:00,19.833333333333332,29.55,18.333333333333332,227.5
2017-09-16 06:00:00,19.666666666666668,29.650000000000002,19.5,192.5
2017-09-16 12:00:00,10.000000000000002,32.53333333333333,24.666666666666668,181.66666666666666
2017-09-16 18:00:00,11.0,30.366666666666664,29.666666666666668,182.5
2017-09-17 00:00:00,6.5,28.5,36.333333333333336,209.16666666666666
2017-09-17 06:00:00,11.666666666666666,28.483333333333334,43.5,210.0
2017-09-17 12:00:00,11.833333333333334,30.733333333333334,40.166666666666664,238.33333333333334
2017-09-17 18:00:00,15.833333333333334,29.200000000000003,38.666666666666664,255.83333333333334
2017-09-18 00:00:00,20.499999999999996,28.03333333333333,41.0,270.0
2017-09-18 06:00:00,17.333333333333332,29.25,40.5,289.1666666666667
2017-09-18 12:00:00,18.666666666666664,33.15,30.333333333333332,291.6666666666667
2017-09-18 18:00:00,13.666666666666666,31.066666666666666,33.0,296.6666666666667
2017-09-19 00:00:00,12.5,28.7,42.0,310.8333333333333
2017-09-19 06:00:00,17.333333333333332,29.133333333333336,35.166666666666664,319.1666666666667
2017-09-19 12:00:00,19.166666666666668,33.666666666666664,19.333333333333332,315.8333333333333
2017-09-19 18:00:00,16.666666666666668,31.983333333333334,15.166666666666666,320.0
2017-09-20 00:00:00,11.666666666666666,29.400000000000002,12.0,319.1666666666667
2017-09-20 06:00:00,16.5,29.416666666666668,16.166666666666668,345.8333333333333
2017-09-20 12:00:00,23.333333333333332,32.38333333333333,16.5,66.66666666666667
2017-09-20 18:00:00,48.833333333333336,30.733333333333334,20.5,290.0
2017-09-21 00:00:00,43.49999999999999,28.75,20.666666666666668,64.16666666666667
2017-09-21 06:00:00,32.0,29.516666666666666,23.666666666666668,17.5
2017-09-21 12:00:00,29.83333333333333,34.03333333333333,11.666666666666666,28.333333333333332
2017-09-21 18:00:00,35.5,31.55,14.166666666666666,80.83333333333333
2017-09-22 00:00:00,20.166666666666668,29.0,15.333333333333334,103.33333333333333
2017-09-22 06:00:00,28.666666666666668,29.766666666666666,10.833333333333334,136.66666666666666
2017-09-22 12:00:00,29.0,33.35,4.0,110.83333333333333
2017-09-22 18:00:00,23.166666666666668,31.3,4.833333333333333,186.66666666666666
2017-09-23 00:00:00,25.666666666666668,29.266666666666666,4.833333333333333,206.66666666666666
2017-09-23 06:00:00,30.333333333333332,28.78333333333333,4.166666666666667,266.6666666666667
2017-09-23 12:00:00,26.333333333333332,31.2,8.5,280.8333333333333
2017-09-23 18:00:00,17.333333333333332,29.25,13.5,273.3333333333333
2017-09-24 00:00:00,27.5,27.933333333333334,10.166666666666666,300.0
2017-09-24 06:00:00,27.66666666666667,28.616666666666664,10.333333333333334,295.8333333333333
2017-09-24 12:00:00,21.666666666666668,32.51666666666667,15.833333333333334,291.6666666666667
