Time,PM25,Temp,WindSpeed,WindDir
2018-10-03 08:00:00,17.999999999999996,25.9,13.0,30.0
2018-10-03 09:00:00,16.999999999999996,25.9,13.0,30.0
2018-10-03 10:00:00,14.0,29.9,16.0,50.0
2018-10-03 11:00:00,12.0,29.9,16.0,50.0
2018-10-03 12:00:00,8.000000000000002,29.9,16.0,50.0
2018-10-03 13:00:00,6.999999999999998,30.7,18.0,50.0
2018-10-03 14:00:00,5.999999999999999,30.7,18.0,50.0
2018-10-03 15:00:00,3.999999999999999,30.7,18.0,50.0
2018-10-03 16:00:00,2.0000000000000004,29.8,17.0,70.0
2018-10-03 17:00:00,2.0000000000000004,29.8,17.0,70.0
2018-10-03 18:00:00,5.0,29.8,17.0,70.0
2018-10-03 19:00:00,5.999999999999999,26.6,17.0,90.0
2018-10-03 20:00:00,5.999999999999999,26.6,17.0,90.0
2018-10-03 21:00:00,5.999999999999999,26.6,17.0,90.0
2018-10-03 22:00:00,5.999999999999999,26.0,21.0,85.0
2018-10-03 23:00:00,8.000000000000002,26.0,21.0,85.0
2018-10-04 00:00:00,11.0,26.0,21.0,85.0
2018-10-04 01:00:00,11.0,25.4,22.0,85.0
2018-10-04 02:00:00,9.000000000000002,25.4,22.0,85.0
2018-10-04 03:00:00,5.999999999999999,25.4,22.0,85.0
2018-10-04 04:00:00,5.999999999999999,25.1,22.0,85.0
2018-10-04 05:00:00,5.0,25.1,22.0,85.0
2018-10-04 06:00:00,4.5,25.1,22.0,85.0
2018-10-04 07:00:00,3.999999999999999,26.2,20.0,90.0
2018-10-04 08:00:00,5.0,26.2,20.0,90.0
2018-10-04 09:00:00,5.999999999999999,26.2,20.0,90.0
2018-10-04 10:00:00,5.999999999999999,30.1,23.0,85.0
2018-10-04 11:00:00,5.0,30.1,23.0,85.0
2018-10-04 12:00:00,5.0,30.1,23.0,85.0
2018-10-04 13:00:00,5.0,30.7,22.0,80.0
2018-10-04 14:00:00,5.0,30.7,22.0,80.0
2018-10-04 15:00:00,5.0,30.7,22.0,80.0
2018-10-04 16:00:00,2.0000000000000004,29.7,23.0,85.0
2018-10-04 17:00:00,1.66442366726405,29.7,23.0,85.0
2018-10-04 18:00:00,5.0,29.7,23.0,85.0
2018-10-04 19:00:00,8.000000000000002,26.8,17.0,105.0
2018-10-04 20:00:00,9.000000000000002,26.8,17.0,105.0
2018-10-04 21:00:00,12.0,26.8,17.0,105.0
2018-10-04 22:00:00,14.999999999999998,26.3,16.0,110.0
2018-10-04 23:00:00,16.0,26.3,16.0,110.0
2018-10-05 00:00:00,16.0,26.3,16.0,110.0
2018-10-05 01:00:00,16.999999999999996,25.7,12.0,110.0
2018-10-05 02:00:00,16.999999999999996,25.7,12.0,110.0
2018-10-05 03:00:00,12.999999999999996,25.7,12.0,110.0
2018-10-05 04:00:00,11.0,25.1,8.0,95.0
2018-10-05 05:00:00,10.000000000000002,25.1,8.0,95.0
2018-10-05 06:00:00,10.000000000000002,25.1,8.0,95.0
2018-10-05 07:00:00,9.000000000000002,25.4,5.0,170.0
2018-10-05 08:00:00,6.999999999999998,25.4,5.0,170.0
2018-10-05 09:00:00,5.0,25.4,5.0,170.0
2018-10-05 10:00:00,5.0,27.7,8.0,185.0
2018-10-05 11:00:00,5.0,27.7,8.0,185.0
2018-10-05 12:00:00,5.0,27.7,8.0,185.0
2018-10-05 13:00:00,5.0,28.7,11.0,200.0
2018-10-05 14:00:00,3.999999999999999,28.7,11.0,200.0
2018-10-05 15:00:00,3.0,28.7,11.0,200.0
2018-10-05 16:00:00,11.0,28.9,11.0,210.0
2018-10-05 17:00:00,9.749999999999998,28.9,11.0,210.0
2018-10-05 18:00:00,8.500000000000002,28.9,11.0,210.0
2018-10-05 19:00:00,7.249999999999998,26.1,8.0,210.0
2018-10-05 20:00:00,5.999999999999999,26.1,8.0,210.0
2018-10-05 21:00:00,5.0,26.1,8.0,210.0
2018-10-05 22:00:00,5.999999999999999,25.7,13.0,195.0
2018-10-05 23:00:00,5.999999999999999,25.7,13.0,195.0
2018-10-06 00:00:00,8.000000000000002,25.7,13.0,195.0
2018-10-06 01:00:00,9.000000000000002,25.1,12.0,185.0
2018-10-06 02:00:00,10.000000000000002,25.1,12.0,185.0
2018-10-06 03:00:00,12.999999999999996,25.1,12.0,185.0
2018-10-06 04:00:00,12.0,24.7,16.0,180.0
2018-10-06 05:00:00,12.999999999999996,24.7,16.0,180.0
2018-10-06 06:00:00,12.999999999999996,24.7,16.0,180.0
2018-10-06 07:00:00,12.999999999999996,25.6,18.0,175.0
2018-10-06 08:00:00,12.999999999999996,25.6,18.0,175.0
2018-10-06 09:00:00,11.0,25.6,18.0,175.0
2018-10-06 10:00:00,11.0,30.2,19.0,175.0
2018-10-06 11:00:00,12.999999999999996,30.2,19.0,175.0
2018-10-06 12:00:00,16.0,30.2,19.0,175.0
2018-10-06 13:00:00,14.999999999999998,31.7,20.0,175.0
2018-10-06 14:00:00,12.999999999999996,31.7,20.0,175.0
2018-10-06 15:00:00,12.0,31.7,20.0,175.0
2018-10-06 16:00:00,12.0,28.3,12.0,180.0
2018-10-06 17:00:00,16.999999999999996,28.3,12.0,180.0
2018-10-06 18:00:00,18.999999999999996,28.3,12.0,180.0
2018-10-06 19:00:00,18.999999999999996,26.2,5.0,165.0
2018-10-06 20:00:00,18.999999999999996,26.2,5.0,165.0
2018-10-06 21:00:00,16.0,26.2,5.0,165.0
2018-10-06 22:00:00,16.0,25.6,6.0,135.0
2018-10-06 23:00:00,14.0,25.6,6.0,135.0
2018-10-07 00:00:00,12.0,25.6,6.0,135.0
2018-10-07 01:00:00,12.0,25.0,3.0,120.0
2018-10-07 02:00:00,12.0,25.0,3.0,120.0
2018-10-07 03:00:00,12.0,25.0,3.0,120.0
2018-10-07 04:00:00,12.0,24.5,5.0,110.0
2018-10-07 05:00:00,12.999999999999996,24.5,5.0,110.0
2018-10-07 06:00:00,12.999999999999996,24.5,5.0,110.0
2018-10-07 07:00:00,10.000000000000002,25.1,13.0,100.0
2018-10-07 08:00:00,10.000000000000002,25.1,13.0,100.0
2018-10-07 09:00:00,11.0,25.1,13.0,100.0
2018-10-07 10:00:00,14.0,28.4,17.0,95.0
2018-10-07 11:00:00,14.0,28.4,17.0,95.0
2018-10-07 12:00:00,12.0,28.4,17.0,95.0
2018-10-07 13:00:00,3.999999999999999,30.0,14.0,95.0
2018-10-07 14:00:00,5.0,30.0,14.0,95.0
2018-10-07 15:00:00,5.999999999999999,30.0,14.0,95.0
2018-10-07 16:00:00,3.999999999999999,30.0,14.0,105.0
2018-10-07 17:00:00,3.999999999999999,30.0,14.0,105.0
2018-10-07 18:00:00,5.0,30.0,14.0,105.0
2018-10-07 19:00:00,9.000000000000002,26.6,13.0,140.0
2018-10-07 20:00:00,12.999999999999996,26.6,13.0,140.0
2018-10-07 21:00:00,11.0,26.6,13.0,140.0
2018-10-07 22:00:00,12.0,25.7,12.0,135.0
2018-10-07 23:00:00,14.999999999999998,25.7,12.0,135.0
2018-10-08 00:00:00,16.0,25.7,12.0,135.0
2018-10-08 01:00:00,16.0,25.1,9.0,125.0
2018-10-08 02:00:00,16.0,25.1,9.0,125.0
2018-10-08 03:00:00,14.0,25.1,9.0,125.0
2018-10-08 04:00:00,12.999999999999996,24.6,10.0,100.0
2018-10-08 05:00:00,12.0,24.6,10.0,100.0
2018-10-08 06:00:00,12.0,24.6,10.0,100.0
2018-10-08 07:00:00,12.0,25.5,9.0,90.0
2018-10-08 08:00:00,12.999999999999996,25.5,9.0,90.0
2018-10-08 09:00:00,14.0,25.5,9.0,90.0
2018-10-08 10:00:00,12.999999999999996,30.3,12.0,85.0
2018-10-08 11:00:00,11.0,30.3,12.0,85.0
2018-10-08 12:00:00,10.000000000000002,30.3,12.0,85.0
2018-10-08 13:00:00,8.000000000000002,31.0,11.0,85.0
2018-10-08 14:00:00,6.999999999999998,31.0,11.0,85.0
2018-10-08 15:00:00,3.999999999999999,31.0,11.0,85.0
2018-10-08 16:00:00,3.999999999999999,29.6,13.0,90.0
2018-10-08 17:00:00,3.999999999999999,29.6,13.0,90.0
2018-10-08 18:00:00,9.000000000000002,29.6,13.0,90.0
2018-10-08 19:00:00,14.0,26.0,14.0,110.0
2018-10-08 20:00:00,14.0,26.0,14.0,110.0
2018-10-08 21:00:00,12.999999999999996,26.0,14.0,110.0
2018-10-08 22:00:00,12.999999999999996,25.4,13.0,130.0
2018-10-08 23:00:00,12.0,25.4,13.0,130.0
2018-10-09 00:00:00,12.0,25.4,13.0,130.0
2018-10-09 01:00:00,11.0,25.1,4.0,105.0
2018-10-09 02:00:00,10.000000000000002,25.1,4.0,105.0
2018-10-09 03:00:00,9.000000000000002,25.1,4.0,105.0
2018-10-09 04:00:00,11.0,24.5,7.0,90.0
2018-10-09 05:00:00,11.0,24.5,7.0,90.0
2018-10-09 06:00:00,12.0,24.5,7.0,90.0
2018-10-09 07:00:00,10.000000000000002,25.5,9.0,110.0
2018-10-09 08:00:00,9.000000000000002,25.5,9.0,110.0
2018-10-09 09:00:00,8.000000000000002,25.5,9.0,110.0
2018-10-09 10:00:00,5.999999999999999,30.2,13.0,120.0
2018-10-09 11:00:00,5.0,30.2,13.0,120.0
2018-10-09 12:00:00,3.0,30.2,13.0,120.0
2018-10-09 13:00:00,5.0,32.0,10.0,115.0
2018-10-09 14:00:00,8.000000000000002,32.0,10.0,115.0
2018-10-09 15:00:00,3.999999999999999,32.0,10.0,115.0
2018-10-09 16:00:00,3.999999999999999,30.5,12.0,110.0
2018-10-09 17:00:00,8.000000000000002,30.5,12.0,110.0
2018-10-09 18:00:00,10.000000000000002,30.5,12.0,110.0
2018-10-09 19:00:00,9.000000000000002,26.6,16.0,115.0
2018-10-09 20:00:00,8.000000000000002,26.6,16.0,115.0
2018-10-09 21:00:00,6.999999999999998,26.6,16.0,115.0
2018-10-09 22:00:00,5.999999999999999,25.9,20.0,110.0
2018-10-09 23:00:00,8.000000000000002,25.9,20.0,110.0
2018-10-10 00:00:00,8.959999999999999,25.9,20.0,110.0
2018-10-10 01:00:00,9.920000000000002,25.3,18.0,100.0
2018-10-10 02:00:00,10.879999999999999,25.3,18.0,100.0
2018-10-10 03:00:00,11.840000000000002,25.3,18.0,100.0
2018-10-10 04:00:00,12.800000000000002,24.6,19.0,100.0
2018-10-10 05:00:00,13.760000000000002,24.6,19.0,100.0
2018-10-10 06:00:00,14.720000000000002,24.6,19.0,100.0
2018-10-10 07:00:00,15.679999999999996,25.6,29.0,95.0
2018-10-10 08:00:00,16.640000000000004,25.6,29.0,95.0
2018-10-10 09:00:00,17.600000000000005,25.6,29.0,95.0
2018-10-10 10:00:00,18.560000000000002,30.2,29.0,100.0
2018-10-10 11:00:00,19.52,30.2,29.0,100.0
2018-10-10 12:00:00,20.48,30.2,29.0,100.0
2018-10-10 13:00:00,21.439999999999998,32.3,17.0,105.0
2018-10-10 14:00:00,22.400000000000002,32.3,17.0,105.0
2018-10-10 15:00:00,23.359999999999996,32.3,17.0,105.0
2018-10-10 16:00:00,24.320000000000004,30.8,13.0,115.0
2018-10-10 17:00:00,25.280000000000005,30.8,13.0,115.0
2018-10-10 18:00:00,26.239999999999995,30.8,13.0,115.0
2018-10-10 19:00:00,27.2,26.4,7.0,125.0
2018-10-10 20:00:00,28.159999999999997,26.4,7.0,125.0
2018-10-10 21:00:00,29.120000000000005,26.4,7.0,125.0
2018-10-10 22:00:00,30.080000000000002,25.6,11.0,100.0
2018-10-10 23:00:00,31.040000000000006,25.6,11.0,100.0
2018-10-11 00:00:00,32.0,25.6,11.0,100.0
2018-10-11 01:00:00,32.0,24.9,12.0,65.0
2018-10-11 02:00:00,31.0,24.9,12.0,65.0
2018-10-11 03:00:00,17.999999999999996,24.9,12.0,65.0
2018-10-11 04:00:00,14.0,24.2,18.0,65.0
2018-10-11 05:00:00,23.000000000000004,24.2,18.0,65.0
2018-10-11 06:00:00,22.0,24.2,18.0,65.0
2018-10-11 07:00:00,18.999999999999996,25.3,27.0,75.0
2018-10-11 08:00:00,20.0,25.3,27.0,75.0
2018-10-11 09:00:00,21.000000000000004,25.3,27.0,75.0
2018-10-11 10:00:00,22.0,29.4,29.0,85.0
2018-10-11 11:00:00,14.0,29.4,29.0,85.0
2018-10-11 12:00:00,17.999999999999996,29.4,29.0,85.0
2018-10-11 13:00:00,12.999999999999996,30.6,26.0,80.0
2018-10-11 14:00:00,9.000000000000002,30.6,26.0,80.0
2018-10-11 15:00:00,8.000000000000002,30.6,26.0,80.0
2018-10-11 16:00:00,6.999999999999998,30.5,23.0,85.0
2018-10-11 17:00:00,5.999999999999999,30.5,23.0,85.0
2018-10-11 18:00:00,10.000000000000002,30.5,23.0,85.0
2018-10-11 19:00:00,14.999999999999998,26.5,16.0,90.0
2018-10-11 20:00:00,16.999999999999996,26.5,16.0,90.0
2018-10-11 21:00:00,16.999999999999996,26.5,16.0,90.0
2018-10-11 22:00:00,18.999999999999996,25.6,15.0,90.0
2018-10-11 23:00:00,20.0,25.6,15.0,90.0
2018-10-12 00:00:00,22.0,25.6,15.0,90.0
2018-10-12 01:00:00,23.000000000000004,24.9,14.0,70.0
2018-10-12 02:00:00,22.0,24.9,14.0,70.0
2018-10-12 03:00:00,22.0,24.9,14.0,70.0
2018-10-12 04:00:00,21.000000000000004,24.4,18.0,70.0
2018-10-12 05:00:00,22.0,24.4,18.0,70.0
2018-10-12 06:00:00,21.000000000000004,24.4,18.0,70.0
2018-10-12 07:00:00,25.000000000000004,25.7,27.0,80.0
2018-10-12 08:00:00,29.000000000000004,25.7,27.0,80.0
2018-10-12 09:00:00,26.0,25.7,27.0,80.0
2018-10-12 10:00:00,35.0,29.4,32.0,85.0
2018-10-12 11:00:00,33.99999999999999,29.4,32.0,85.0
2018-10-12 12:00:00,31.0,29.4,32.0,85.0
2018-10-12 13:00:00,23.999999999999996,30.2,27.0,80.0
2018-10-12 14:00:00,14.0,30.2,27.0,80.0
2018-10-12 15:00:00,9.000000000000002,30.2,27.0,80.0
2018-10-12 16:00:00,8.000000000000002,29.7,25.0,95.0
2018-10-12 17:00:00,8.000000000000002,29.7,25.0,95.0
2018-10-12 18:00:00,9.000000000000002,29.7,25.0,95.0
2018-10-12 19:00:00,14.999999999999998,26.3,20.0,110.0
2018-10-12 20:00:00,20.0,26.3,20.0,110.0
2018-10-12 21:00:00,25.000000000000004,26.3,20.0,110.0
2018-10-12 22:00:00,29.000000000000004,25.6,16.0,120.0
2018-10-12 23:00:00,30.0,25.6,16.0,120.0
2018-10-13 00:00:00,29.000000000000004,25.6,16.0,120.0
2018-10-13 01:00:00,21.000000000000004,24.9,10.0,105.0
2018-10-13 02:00:00,14.999999999999998,24.9,10.0,105.0
2018-10-13 03:00:00,14.999999999999998,24.9,10.0,105.0
2018-10-13 04:00:00,16.999999999999996,24.2,13.0,75.0
2018-10-13 05:00:00,17.999999999999996,24.2,13.0,75.0
2018-10-13 06:00:00,17.999999999999996,24.2,13.0,75.0
2018-10-13 07:00:00,16.999999999999996,25.2,11.0,80.0
2018-10-13 08:00:00,16.999999999999996,25.2,11.0,80.0
2018-10-13 09:00:00,18.999999999999996,25.2,11.0,80.0
2018-10-13 10:00:00,21.000000000000004,30.2,13.0,85.0
2018-10-13 11:00:00,22.0,30.2,13.0,85.0
2018-10-13 12:00:00,18.999999999999996,30.2,13.0,85.0
2018-10-13 13:00:00,14.0,30.1,12.0,55.0
2018-10-13 14:00:00,10.000000000000002,30.1,12.0,55.0
2018-10-13 15:00:00,9.000000000000002,30.1,12.0,55.0
2018-10-13 16:00:00,10.000000000000002,29.8,13.0,50.0
2018-10-13 17:00:00,12.999999999999996,29.8,13.0,50.0
2018-10-13 18:00:00,12.999999999999996,29.8,13.0,50.0
2018-10-13 19:00:00,14.0,26.3,17.0,55.0
2018-10-13 20:00:00,22.0,26.3,17.0,55.0
2018-10-13 21:00:00,30.0,26.3,17.0,55.0
2018-10-13 22:00:00,33.00000000000001,25.5,18.0,55.0
2018-10-13 23:00:00,32.0,25.5,18.0,55.0
2018-10-14 00:00:00,29.000000000000004,25.5,18.0,55.0
2018-10-14 01:00:00,23.999999999999996,24.9,19.0,25.0
2018-10-14 02:00:00,23.999999999999996,24.9,19.0,25.0
2018-10-14 03:00:00,22.0,24.9,19.0,25.0
2018-10-14 04:00:00,23.000000000000004,24.4,23.0,35.0
2018-10-14 05:00:00,22.0,24.4,23.0,35.0
2018-10-14 06:00:00,22.0,24.4,23.0,35.0
2018-10-14 07:00:00,21.000000000000004,25.5,24.0,65.0
2018-10-14 08:00:00,21.000000000000004,25.5,24.0,65.0
2018-10-14 09:00:00,16.999999999999996,25.5,24.0,65.0
2018-10-14 10:00:00,14.999999999999998,29.4,24.0,80.0
2018-10-14 11:00:00,14.0,29.4,24.0,80.0
2018-10-14 12:00:00,12.999999999999996,29.4,24.0,80.0
2018-10-14 13:00:00,10.000000000000002,31.4,14.0,105.0
2018-10-14 14:00:00,9.000000000000002,31.4,14.0,105.0
2018-10-14 15:00:00,9.000000000000002,31.4,14.0,105.0
2018-10-14 16:00:00,11.0,30.4,10.0,125.0
2018-10-14 17:00:00,11.0,30.4,10.0,125.0
2018-10-14 18:00:00,12.0,30.4,10.0,125.0
2018-10-14 19:00:00,20.0,26.8,3.0,85.0
2018-10-14 20:00:00,25.000000000000004,26.8,3.0,85.0
2018-10-14 21:00:00,22.0,26.8,3.0,85.0
2018-10-14 22:00:00,20.0,25.7,4.0,100.0
2018-10-14 23:00:00,17.999999999999996,25.7,4.0,100.0
2018-10-15 00:00:00,14.999999999999998,25.7,4.0,100.0
2018-10-15 01:00:00,11.0,25.0,3.0,60.0
2018-10-15 02:00:00,14.0,25.0,3.0,60.0
2018-10-15 03:00:00,14.999999999999998,25.0,3.0,60.0
2018-10-15 04:00:00,16.0,24.6,5.0,55.0
2018-10-15 05:00:00,20.0,24.6,5.0,55.0
2018-10-15 06:00:00,17.999999999999996,24.6,5.0,55.0
2018-10-15 07:00:00,14.999999999999998,25.3,7.0,95.0
2018-10-15 08:00:00,12.0,25.3,7.0,95.0
2018-10-15 09:00:00,11.0,25.3,7.0,95.0
2018-10-15 10:00:00,12.0,29.4,11.0,95.0
2018-10-15 11:00:00,12.999999999999996,29.4,11.0,95.0
2018-10-15 12:00:00,12.999999999999996,29.4,11.0,95.0
2018-10-15 13:00:00,11.0,31.5,8.0,85.0
2018-10-15 14:00:00,9.000000000000002,31.5,8.0,85.0
2018-10-15 15:00:00,8.000000000000002,31.5,8.0,85.0
2018-10-15 16:00:00,6.999999999999998,30.5,5.0,75.0
2018-10-15 17:00:00,9.000000000000002,30.5,5.0,75.0
2018-10-15 18:00:00,10.000000000000002,30.5,5.0,75.0
2018-10-15 19:00:00,12.0,26.5,8.0,20.0
2018-10-15 20:00:00,17.999999999999996,26.5,8.0,20.0
2018-10-15 21:00:00,21.000000000000004,26.5,8.0,20.0
2018-10-15 22:00:00,22.0,25.9,11.0,45.0
2018-10-15 23:00:00,18.999999999999996,25.9,11.0,45.0
2018-10-16 00:00:00,12.999999999999996,25.9,11.0,45.0
2018-10-16 01:00:00,18.999999999999996,25.3,15.0,65.0
2018-10-16 02:00:00,17.999999999999996,25.3,15.0,65.0
2018-10-16 03:00:00,17.999999999999996,25.3,15.0,65.0
2018-10-16 04:00:00,17.999999999999996,24.8,16.0,80.0
2018-10-16 05:00:00,18.999999999999996,24.8,16.0,80.0
2018-10-16 06:00:00,17.999999999999996,24.8,16.0,80.0
2018-10-16 07:00:00,14.999999999999998,25.6,21.0,100.0
2018-10-16 08:00:00,14.0,25.6,21.0,100.0
2018-10-16 09:00:00,12.999999999999996,25.6,21.0,100.0
2018-10-16 10:00:00,12.999999999999996,30.5,20.0,100.0
2018-10-16 11:00:00,14.999999999999998,30.5,20.0,100.0
2018-10-16 12:00:00,12.999999999999996,30.5,20.0,100.0
2018-10-16 13:00:00,9.000000000000002,31.3,12.0,105.0
2018-10-16 14:00:00,3.0,31.3,12.0,105.0
2018-10-16 15:00:00,2.75,31.3,12.0,105.0
2018-10-16 16:00:00,2.5,30.0,8.0,105.0
2018-10-16 17:00:00,2.25,30.0,8.0,105.0
2018-10-16 18:00:00,2.0000000000000004,30.0,8.0,105.0
2018-10-16 19:00:00,3.0,26.3,6.0,140.0
2018-10-16 20:00:00,5.999999999999999,26.3,6.0,140.0
2018-10-16 21:00:00,8.000000000000002,26.3,6.0,140.0
2018-10-16 22:00:00,8.000000000000002,25.4,6.0,145.0
2018-10-16 23:00:00,6.999999999999998,25.4,6.0,145.0
2018-10-17 00:00:00,9.000000000000002,25.4,6.0,145.0
2018-10-17 01:00:00,9.000000000000002,24.7,9.0,160.0
2018-10-17 02:00:00,11.0,24.7,9.0,160.0
2018-10-17 03:00:00,11.0,24.7,9.0,160.0
2018-10-17 04:00:00,12.0,24.2,9.0,160.0
2018-10-17 05:00:00,11.0,24.2,9.0,160.0
2018-10-17 06:00:00,10.000000000000002,24.2,9.0,160.0
2018-10-17 07:00:00,10.000000000000002,24.9,12.0,175.0
2018-10-17 08:00:00,8.000000000000002,24.9,12.0,175.0
2018-10-17 09:00:00,3.999999999999999,24.9,12.0,175.0
2018-10-17 10:00:00,3.999999999999999,29.7,12.0,205.0
2018-10-17 11:00:00,5.999999999999999,29.7,12.0,205.0
2018-10-17 12:00:00,5.0,29.7,12.0,205.0
2018-10-17 13:00:00,5.0,31.5,9.0,225.0
2018-10-17 14:00:00,3.999999999999999,31.5,9.0,225.0
2018-10-17 15:00:00,3.999999999999999,31.5,9.0,225.0
2018-10-17 16:00:00,3.0,29.5,6.0,265.0
2018-10-17 17:00:00,3.0,29.5,6.0,265.0
2018-10-17 18:00:00,3.25,29.5,6.0,265.0
2018-10-17 19:00:00,3.5,25.8,6.0,245.0
2018-10-17 20:00:00,3.75,25.8,6.0,245.0
2018-10-17 21:00:00,3.999999999999999,25.8,6.0,245.0
2018-10-17 22:00:00,10.000000000000002,25.1,9.0,285.0
2018-10-17 23:00:00,12.999999999999996,25.1,9.0,285.0
2018-10-18 00:00:00,11.0,25.1,9.0,285.0
2018-10-18 01:00:00,5.999999999999999,24.4,13.0,250.0
2018-10-18 02:00:00,6.999999999999998,24.4,13.0,250.0
2018-10-18 03:00:00,9.000000000000002,24.4,13.0,250.0
2018-10-18 04:00:00,10.000000000000002,23.7,16.0,260.0
2018-10-18 05:00:00,9.000000000000002,23.7,16.0,260.0
2018-10-18 06:00:00,9.000000000000002,23.7,16.0,260.0
2018-10-18 07:00:00,6.999999999999998,24.5,19.0,275.0
2018-10-18 08:00:00,9.000000000000002,24.5,19.0,275.0
2018-10-18 09:00:00,5.999999999999999,24.5,19.0,275.0
2018-10-18 10:00:00,5.0,29.2,20.0,285.0
2018-10-18 11:00:00,5.0,29.2,20.0,285.0
2018-10-18 12:00:00,3.999999999999999,29.2,20.0,285.0
2018-10-18 13:00:00,3.0,32.0,17.0,285.0
2018-10-18 14:00:00,2.0000000000000004,32.0,17.0,285.0
2018-10-18 15:00:00,2.0000000000000004,32.0,17.0,285.0
2018-10-18 16:00:00,2.333333333333334,28.9,11.0,290.0
2018-10-18 17:00:00,2.666666666666667,28.9,11.0,290.0
2018-10-18 18:00:00,3.0,28.9,11.0,290.0
2018-10-18 19:00:00,2.0000000000000004,25.9,11.0,340.0
2018-10-18 20:00:00,2.0000000000000004,25.9,11.0,340.0
2018-10-18 21:00:00,3.0,25.9,11.0,340.0
2018-10-18 22:00:00,5.999999999999999,25.1,9.0,350.0
2018-10-18 23:00:00,9.000000000000002,25.1,9.0,350.0
2018-10-19 00:00:00,9.000000000000002,25.1,9.0,350.0
2018-10-19 01:00:00,10.000000000000002,24.6,11.0,340.0
2018-10-19 02:00:00,10.000000000000002,24.6,11.0,340.0
2018-10-19 03:00:00,10.000000000000002,24.6,11.0,340.0
2018-10-19 04:00:00,10.000000000000002,24.0,11.0,315.0
2018-10-19 05:00:00,9.000000000000002,24.0,11.0,315.0
2018-10-19 06:00:00,10.000000000000002,24.0,11.0,315.0
2018-10-19 07:00:00,9.000000000000002,24.8,5.0,315.0
2018-10-19 08:00:00,9.000000000000002,24.8,5.0,315.0
2018-10-19 09:00:00,10.000000000000002,24.8,5.0,315.0
