Time,PM25,Temp,WindSpeed,WindDir
2017-07-05 04:00:00,17.999999999999996,26.8,33.0,280.0
2017-07-05 05:00:00,11.0,26.8,33.0,280.0
2017-07-05 06:00:00,5.0,26.8,33.0,280.0
2017-07-05 07:00:00,12.999999999999996,27.7,25.0,265.0
2017-07-05 08:00:00,5.999999999999999,27.7,25.0,265.0
2017-07-05 09:00:00,6.999999999999998,27.7,25.0,265.0
2017-07-05 10:00:00,6.999999999999998,29.1,28.0,260.0
2017-07-05 11:00:00,5.999999999999999,29.1,28.0,260.0
2017-07-05 12:00:00,5.999999999999999,29.1,28.0,260.0
2017-07-05 13:00:00,6.999999999999998,29.1,35.0,270.0
2017-07-05 14:00:00,12.0,29.1,35.0,270.0
2017-07-05 15:00:00,12.0,29.1,35.0,270.0
2017-07-05 16:00:00,11.0,29.1,38.0,270.0
2017-07-05 17:00:00,10.000000000000002,29.1,38.0,270.0
2017-07-05 18:00:00,14.999999999999998,29.1,38.0,270.0
2017-07-05 19:00:00,22.0,28.7,33.0,270.0
2017-07-05 20:00:00,31.0,28.7,33.0,270.0
2017-07-05 21:00:00,33.99999999999999,28.7,33.0,270.0
2017-07-05 22:00:00,35.0,28.4,35.0,265.0
2017-07-05 23:00:00,26.0,28.4,35.0,265.0
2017-07-06 00:00:00,25.000000000000004,28.4,35.0,265.0
2017-07-06 01:00:00,23.999999999999996,27.7,29.0,260.0
2017-07-06 02:00:00,35.0,27.7,29.0,260.0
2017-07-06 03:00:00,48.99999999999999,27.7,29.0,260.0
2017-07-06 04:00:00,65.99999999999997,27.5,30.0,255.0
2017-07-06 05:00:00,26.999999999999996,27.5,30.0,255.0
2017-07-06 06:00:00,5.999999999999999,27.5,30.0,255.0
2017-07-06 07:00:00,5.999999999999999,28.4,28.0,250.0
2017-07-06 08:00:00,6.999999999999998,28.4,28.0,250.0
2017-07-06 09:00:00,8.000000000000002,28.4,28.0,250.0
2017-07-06 10:00:00,8.000000000000002,29.9,29.0,250.0
2017-07-06 11:00:00,8.000000000000002,29.9,29.0,250.0
2017-07-06 12:00:00,8.000000000000002,29.9,29.0,250.0
2017-07-06 13:00:00,8.000000000000002,30.3,26.0,260.0
2017-07-06 14:00:00,6.999999999999998,30.3,26.0,260.0
2017-07-06 15:00:00,5.999999999999999,30.3,26.0,260.0
2017-07-06 16:00:00,8.000000000000002,30.0,26.0,265.0
2017-07-06 17:00:00,14.0,30.0,26.0,265.0
2017-07-06 18:00:00,16.0,30.0,26.0,265.0
2017-07-06 19:00:00,18.999999999999996,28.8,28.0,245.0
2017-07-06 20:00:00,17.999999999999996,28.8,28.0,245.0
2017-07-06 21:00:00,14.0,28.8,28.0,245.0
2017-07-06 22:00:00,20.0,28.3,32.0,255.0
2017-07-06 23:00:00,5.999999999999999,28.3,32.0,255.0
2017-07-07 00:00:00,5.999999999999999,28.3,32.0,255.0
2017-07-07 01:00:00,8.000000000000002,27.8,34.0,255.0
2017-07-07 02:00:00,6.999999999999998,27.8,34.0,255.0
2017-07-07 03:00:00,5.999999999999999,27.8,34.0,255.0
2017-07-07 04:00:00,8.000000000000002,27.8,37.0,250.0
2017-07-07 05:00:00,9.000000000000002,27.8,37.0,250.0
2017-07-07 06:00:00,3.999999999999999,27.8,37.0,250.0
2017-07-07 07:00:00,5.0,28.0,32.0,250.0
2017-07-07 08:00:00,5.0,28.0,32.0,250.0
2017-07-07 09:00:00,9.000000000000002,28.0,32.0,250.0
2017-07-07 10:00:00,6.999999999999998,28.6,27.0,245.0
2017-07-07 11:00:00,5.999999999999999,28.6,27.0,245.0
2017-07-07 12:00:00,5.999999999999999,28.6,27.0,245.0
2017-07-07 13:00:00,6.999999999999998,27.6,24.0,235.0
2017-07-07 14:00:00,6.999999999999998,27.6,24.0,235.0
2017-07-07 15:00:00,6.999999999999998,27.6,24.0,235.0
2017-07-07 16:00:00,5.0,27.4,27.0,240.0
2017-07-07 17:00:00,5.999999999999999,27.4,27.0,240.0
2017-07-07 18:00:00,9.000000000000002,27.4,27.0,240.0
2017-07-07 19:00:00,17.999999999999996,27.2,37.0,245.0
2017-07-07 20:00:00,20.0,27.2,37.0,245.0
2017-07-07 21:00:00,20.0,27.2,37.0,245.0
2017-07-07 22:00:00,20.0,27.5,35.0,245.0
2017-07-07 23:00:00,14.0,27.5,35.0,245.0
2017-07-08 00:00:00,14.0,27.5,35.0,245.0
2017-07-08 01:00:00,14.999999999999998,27.5,31.0,245.0
2017-07-08 02:00:00,14.999999999999998,27.5,31.0,245.0
2017-07-08 03:00:00,12.0,27.5,31.0,245.0
2017-07-08 04:00:00,5.999999999999999,27.3,28.0,240.0
2017-07-08 05:00:00,6.999999999999998,27.3,28.0,240.0
2017-07-08 06:00:00,6.999999999999998,27.3,28.0,240.0
2017-07-08 07:00:00,6.999999999999998,27.7,26.0,225.0
2017-07-08 08:00:00,8.000000000000002,27.7,26.0,225.0
2017-07-08 09:00:00,12.0,27.7,26.0,225.0
2017-07-08 10:00:00,8.000000000000002,29.0,24.0,225.0
2017-07-08 11:00:00,8.000000000000002,29.0,24.0,225.0
2017-07-08 12:00:00,6.999999999999998,29.0,24.0,225.0
2017-07-08 13:00:00,5.999999999999999,29.6,21.0,235.0
2017-07-08 14:00:00,6.999999999999998,29.6,21.0,235.0
2017-07-08 15:00:00,5.999999999999999,29.6,21.0,235.0
2017-07-08 16:00:00,5.999999999999999,29.1,22.0,240.0
2017-07-08 17:00:00,3.999999999999999,29.1,22.0,240.0
2017-07-08 18:00:00,5.0,29.1,22.0,240.0
2017-07-08 19:00:00,11.0,28.4,27.0,235.0
2017-07-08 20:00:00,16.0,28.4,27.0,235.0
2017-07-08 21:00:00,18.999999999999996,28.4,27.0,235.0
2017-07-08 22:00:00,21.000000000000004,28.2,27.0,235.0
2017-07-08 23:00:00,14.0,28.2,27.0,235.0
2017-07-09 00:00:00,6.999999999999998,28.2,27.0,235.0
2017-07-09 01:00:00,5.999999999999999,28.0,21.0,225.0
2017-07-09 02:00:00,11.0,28.0,21.0,225.0
2017-07-09 03:00:00,12.999999999999996,28.0,21.0,225.0
2017-07-09 04:00:00,14.0,27.6,22.0,225.0
2017-07-09 05:00:00,11.0,27.6,22.0,225.0
2017-07-09 06:00:00,5.999999999999999,27.6,22.0,225.0
2017-07-09 07:00:00,5.999999999999999,28.3,28.0,245.0
2017-07-09 08:00:00,6.999999999999998,28.3,28.0,245.0
2017-07-09 09:00:00,6.999999999999998,28.3,28.0,245.0
2017-07-09 10:00:00,6.999999999999998,29.7,26.0,245.0
2017-07-09 11:00:00,5.999999999999999,29.7,26.0,245.0
2017-07-09 12:00:00,5.999999999999999,29.7,26.0,245.0
2017-07-09 13:00:00,6.999999999999998,30.2,25.0,255.0
2017-07-09 14:00:00,6.999999999999998,30.2,25.0,255.0
2017-07-09 15:00:00,6.999999999999998,30.2,25.0,255.0
2017-07-09 16:00:00,5.999999999999999,30.1,24.0,250.0
2017-07-09 17:00:00,9.000000000000002,30.1,24.0,250.0
2017-07-09 18:00:00,16.0,30.1,24.0,250.0
2017-07-09 19:00:00,23.000000000000004,28.7,24.0,260.0
2017-07-09 20:00:00,28.000000000000004,28.7,24.0,260.0
2017-07-09 21:00:00,29.000000000000004,28.7,24.0,260.0
2017-07-09 22:00:00,29.000000000000004,28.2,21.0,260.0
2017-07-09 23:00:00,21.000000000000004,28.2,21.0,260.0
2017-07-10 00:00:00,14.0,28.2,21.0,260.0
2017-07-10 01:00:00,10.000000000000002,28.2,20.0,260.0
2017-07-10 02:00:00,12.0,28.2,20.0,260.0
2017-07-10 03:00:00,3.999999999999999,28.2,20.0,260.0
2017-07-10 04:00:00,11.0,28.0,21.0,260.0
2017-07-10 05:00:00,20.0,28.0,21.0,260.0
2017-07-10 06:00:00,17.999999999999996,28.0,21.0,260.0
2017-07-10 07:00:00,26.0,28.5,18.0,255.0
2017-07-10 08:00:00,20.0,28.5,18.0,255.0
2017-07-10 09:00:00,6.999999999999998,28.5,18.0,255.0
2017-07-10 10:00:00,6.999999999999998,29.9,19.0,255.0
2017-07-10 11:00:00,6.999999999999998,29.9,19.0,255.0
2017-07-10 12:00:00,6.999999999999998,29.9,19.0,255.0
2017-07-10 13:00:00,8.000000000000002,29.8,20.0,260.0
2017-07-10 14:00:00,8.000000000000002,29.8,20.0,260.0
2017-07-10 15:00:00,5.999999999999999,29.8,20.0,260.0
2017-07-10 16:00:00,5.999999999999999,30.2,20.0,280.0
2017-07-10 17:00:00,3.999999999999999,30.2,20.0,280.0
2017-07-10 18:00:00,6.999999999999998,30.2,20.0,280.0
2017-07-10 19:00:00,12.0,28.4,22.0,270.0
2017-07-10 20:00:00,17.999999999999996,28.4,22.0,270.0
2017-07-10 21:00:00,21.000000000000004,28.4,22.0,270.0
2017-07-10 22:00:00,23.999999999999996,27.9,20.0,295.0
2017-07-10 23:00:00,14.999999999999998,27.9,20.0,295.0
2017-07-11 00:00:00,12.0,27.9,20.0,295.0
2017-07-11 01:00:00,12.999999999999996,28.0,20.0,315.0
2017-07-11 02:00:00,12.0,28.0,20.0,315.0
2017-07-11 03:00:00,10.000000000000002,28.0,20.0,315.0
2017-07-11 04:00:00,8.000000000000002,27.9,17.0,305.0
2017-07-11 05:00:00,12.999999999999996,27.9,17.0,305.0
2017-07-11 06:00:00,17.999999999999996,27.9,17.0,305.0
2017-07-11 07:00:00,18.999999999999996,28.3,21.0,300.0
2017-07-11 08:00:00,33.00000000000001,28.3,21.0,300.0
2017-07-11 09:00:00,42.0,28.3,21.0,300.0
2017-07-11 10:00:00,16.0,30.3,18.0,290.0
2017-07-11 11:00:00,5.999999999999999,30.3,18.0,290.0
2017-07-11 12:00:00,6.999999999999998,30.3,18.0,290.0
2017-07-11 13:00:00,6.999999999999998,29.6,15.0,280.0
2017-07-11 14:00:00,6.999999999999998,29.6,15.0,280.0
2017-07-11 15:00:00,6.999999999999998,29.6,15.0,280.0
2017-07-11 16:00:00,12.999999999999996,29.7,17.0,260.0
2017-07-11 17:00:00,12.999999999999996,29.7,17.0,260.0
2017-07-11 18:00:00,11.0,29.7,17.0,260.0
2017-07-11 19:00:00,14.999999999999998,28.4,24.0,250.0
2017-07-11 20:00:00,10.000000000000002,28.4,24.0,250.0
2017-07-11 21:00:00,16.999999999999996,28.4,24.0,250.0
2017-07-11 22:00:00,28.000000000000004,28.0,21.0,250.0
2017-07-11 23:00:00,22.0,28.0,21.0,250.0
2017-07-12 00:00:00,6.999999999999998,28.0,21.0,250.0
2017-07-12 01:00:00,5.999999999999999,27.7,22.0,250.0
2017-07-12 02:00:00,11.0,27.7,22.0,250.0
2017-07-12 03:00:00,33.00000000000001,27.7,22.0,250.0
2017-07-12 04:00:00,37.99999999999999,27.3,24.0,245.0
2017-07-12 05:00:00,18.999999999999996,27.3,24.0,245.0
2017-07-12 06:00:00,5.0,27.3,24.0,245.0
2017-07-12 07:00:00,5.0,27.6,25.0,260.0
2017-07-12 08:00:00,9.000000000000002,27.6,25.0,260.0
2017-07-12 09:00:00,5.999999999999999,27.6,25.0,260.0
2017-07-12 10:00:00,5.999999999999999,29.2,23.0,260.0
2017-07-12 11:00:00,5.999999999999999,29.2,23.0,260.0
2017-07-12 12:00:00,5.999999999999999,29.2,23.0,260.0
2017-07-12 13:00:00,5.999999999999999,29.0,22.0,265.0
2017-07-12 14:00:00,8.000000000000002,29.0,22.0,265.0
2017-07-12 15:00:00,16.999999999999996,29.0,22.0,265.0
2017-07-12 16:00:00,10.000000000000002,29.0,25.0,270.0
2017-07-12 17:00:00,5.999999999999999,29.0,25.0,270.0
2017-07-12 18:00:00,5.999999999999999,29.0,25.0,270.0
2017-07-12 19:00:00,10.000000000000002,28.0,30.0,255.0
2017-07-12 20:00:00,16.0,28.0,30.0,255.0
2017-07-12 21:00:00,16.999999999999996,28.0,30.0,255.0
2017-07-12 22:00:00,20.0,27.7,29.0,255.0
2017-07-12 23:00:00,14.999999999999998,27.7,29.0,255.0
2017-07-13 00:00:00,9.000000000000002,27.7,29.0,255.0
2017-07-13 01:00:00,5.999999999999999,27.3,32.0,250.0
2017-07-13 02:00:00,11.0,27.3,32.0,250.0
2017-07-13 03:00:00,16.999999999999996,27.3,32.0,250.0
2017-07-13 04:00:00,22.0,26.6,33.0,250.0
2017-07-13 05:00:00,12.0,26.6,33.0,250.0
2017-07-13 06:00:00,6.999999999999998,26.6,33.0,250.0
2017-07-13 07:00:00,12.0,26.7,36.0,260.0
2017-07-13 08:00:00,35.0,26.7,36.0,260.0
2017-07-13 09:00:00,35.99999999999999,26.7,36.0,260.0
2017-07-13 10:00:00,23.999999999999996,27.0,39.0,260.0
2017-07-13 11:00:00,9.000000000000002,27.0,39.0,260.0
2017-07-13 12:00:00,5.999999999999999,27.0,39.0,260.0
2017-07-13 13:00:00,6.999999999999998,26.8,36.0,255.0
2017-07-13 14:00:00,6.999999999999998,26.8,36.0,255.0
2017-07-13 15:00:00,6.999999999999998,26.8,36.0,255.0
2017-07-13 16:00:00,6.999999999999998,27.0,39.0,255.0
2017-07-13 17:00:00,10.000000000000002,27.0,39.0,255.0
2017-07-13 18:00:00,12.0,27.0,39.0,255.0
2017-07-13 19:00:00,18.999999999999996,27.2,46.0,255.0
2017-07-13 20:00:00,23.000000000000004,27.2,46.0,255.0
2017-07-13 21:00:00,14.999999999999998,27.2,46.0,255.0
2017-07-13 22:00:00,14.0,26.9,59.0,250.0
2017-07-13 23:00:00,6.999999999999998,26.9,59.0,250.0
2017-07-14 00:00:00,5.999999999999999,26.9,59.0,250.0
2017-07-14 01:00:00,5.999999999999999,26.8,54.0,255.0
2017-07-14 02:00:00,5.999999999999999,26.8,54.0,255.0
2017-07-14 03:00:00,8.000000000000002,26.8,54.0,255.0
2017-07-14 04:00:00,11.0,26.7,52.0,260.0
2017-07-14 05:00:00,6.999999999999998,26.7,52.0,260.0
2017-07-14 06:00:00,3.999999999999999,26.7,52.0,260.0
2017-07-14 07:00:00,6.999999999999998,27.6,45.0,250.0
2017-07-14 08:00:00,10.000000000000002,27.6,45.0,250.0
2017-07-14 09:00:00,8.000000000000002,27.6,45.0,250.0
2017-07-14 10:00:00,9.000000000000002,29.0,42.0,255.0
2017-07-14 11:00:00,9.000000000000002,29.0,42.0,255.0
2017-07-14 12:00:00,8.000000000000002,29.0,42.0,255.0
2017-07-14 13:00:00,8.000000000000002,29.2,37.0,275.0
2017-07-14 14:00:00,9.000000000000002,29.2,37.0,275.0
2017-07-14 15:00:00,9.000000000000002,29.2,37.0,275.0
2017-07-14 16:00:00,6.999999999999998,29.0,39.0,270.0
2017-07-14 17:00:00,10.000000000000002,29.0,39.0,270.0
2017-07-14 18:00:00,20.0,29.0,39.0,270.0
2017-07-14 19:00:00,30.0,27.5,57.0,280.0
2017-07-14 20:00:00,39.0,27.5,57.0,280.0
2017-07-14 21:00:00,26.999999999999996,27.5,57.0,280.0
2017-07-14 22:00:00,5.999999999999999,27.7,63.0,280.0
2017-07-14 23:00:00,5.999999999999999,27.7,63.0,280.0
2017-07-15 00:00:00,5.999999999999999,27.7,63.0,280.0
2017-07-15 01:00:00,6.999999999999998,27.7,52.0,275.0
2017-07-15 02:00:00,5.999999999999999,27.7,52.0,275.0
2017-07-15 03:00:00,3.999999999999999,27.7,52.0,275.0
2017-07-15 04:00:00,5.0,27.1,52.0,275.0
2017-07-15 05:00:00,8.000000000000002,27.1,52.0,275.0
2017-07-15 06:00:00,5.999999999999999,27.1,52.0,275.0
2017-07-15 07:00:00,9.000000000000002,27.6,63.0,275.0
2017-07-15 08:00:00,9.000000000000002,27.6,63.0,275.0
2017-07-15 09:00:00,6.999999999999998,27.6,63.0,275.0
2017-07-15 10:00:00,5.0,28.3,65.0,275.0
2017-07-15 11:00:00,5.999999999999999,28.3,65.0,275.0
2017-07-15 12:00:00,8.000000000000002,28.3,65.0,275.0
2017-07-15 13:00:00,6.999999999999998,29.2,57.0,285.0
2017-07-15 14:00:00,5.999999999999999,29.2,57.0,285.0
2017-07-15 15:00:00,5.0,29.2,57.0,285.0
2017-07-15 16:00:00,8.000000000000002,28.6,58.0,280.0
2017-07-15 17:00:00,11.0,28.6,58.0,280.0
2017-07-15 18:00:00,12.999999999999996,28.6,58.0,280.0
2017-07-15 19:00:00,18.999999999999996,28.3,50.0,285.0
2017-07-15 20:00:00,32.0,28.3,50.0,285.0
2017-07-15 21:00:00,37.99999999999999,28.3,50.0,285.0
2017-07-15 22:00:00,29.000000000000004,27.9,51.0,280.0
2017-07-15 23:00:00,8.000000000000002,27.9,51.0,280.0
2017-07-16 00:00:00,5.999999999999999,27.9,51.0,280.0
2017-07-16 01:00:00,9.000000000000002,27.6,48.0,280.0
2017-07-16 02:00:00,12.0,27.6,48.0,280.0
2017-07-16 03:00:00,12.0,27.6,48.0,280.0
2017-07-16 04:00:00,12.999999999999996,27.4,54.0,275.0
2017-07-16 05:00:00,14.999999999999998,27.4,54.0,275.0
2017-07-16 06:00:00,12.0,27.4,54.0,275.0
2017-07-16 07:00:00,6.999999999999998,27.4,47.0,265.0
2017-07-16 08:00:00,9.000000000000002,27.4,47.0,265.0
2017-07-16 09:00:00,8.000000000000002,27.4,47.0,265.0
2017-07-16 10:00:00,5.999999999999999,28.0,57.0,260.0
2017-07-16 11:00:00,10.000000000000002,28.0,57.0,260.0
2017-07-16 12:00:00,9.000000000000002,28.0,57.0,260.0
2017-07-16 13:00:00,9.000000000000002,29.1,55.0,275.0
2017-07-16 14:00:00,8.000000000000002,29.1,55.0,275.0
2017-07-16 15:00:00,6.999999999999998,29.1,55.0,275.0
2017-07-16 16:00:00,8.000000000000002,28.6,58.0,265.0
2017-07-16 17:00:00,8.000000000000002,28.6,58.0,265.0
2017-07-16 18:00:00,14.999999999999998,28.6,58.0,265.0
2017-07-16 19:00:00,28.000000000000004,27.6,52.0,270.0
2017-07-16 20:00:00,33.99999999999999,27.6,52.0,270.0
2017-07-16 21:00:00,39.0,27.6,52.0,270.0
2017-07-16 22:00:00,26.999999999999996,27.0,53.0,265.0
2017-07-16 23:00:00,10.000000000000002,27.0,53.0,265.0
2017-07-17 00:00:00,3.999999999999999,27.0,53.0,265.0
2017-07-17 01:00:00,8.000000000000002,26.8,52.0,265.0
2017-07-17 02:00:00,10.000000000000002,26.8,52.0,265.0
2017-07-17 03:00:00,14.0,26.8,52.0,265.0
2017-07-17 04:00:00,14.0,26.5,59.0,260.0
2017-07-17 05:00:00,8.000000000000002,26.5,59.0,260.0
2017-07-17 06:00:00,5.999999999999999,26.5,59.0,260.0
2017-07-17 07:00:00,6.999999999999998,26.6,65.0,260.0
2017-07-17 08:00:00,14.999999999999998,26.6,65.0,260.0
2017-07-17 09:00:00,16.999999999999996,26.6,65.0,260.0
2017-07-17 10:00:00,5.999999999999999,26.6,59.0,260.0
2017-07-17 11:00:00,10.000000000000002,26.6,59.0,260.0
2017-07-17 12:00:00,9.000000000000002,26.6,59.0,260.0
2017-07-17 13:00:00,9.000000000000002,26.7,45.0,275.0
2017-07-17 14:00:00,6.999999999999998,26.7,45.0,275.0
2017-07-17 15:00:00,3.999999999999999,26.7,45.0,275.0
2017-07-17 16:00:00,6.999999999999998,27.1,52.0,265.0
2017-07-17 17:00:00,18.999999999999996,27.1,52.0,265.0
2017-07-17 18:00:00,23.999999999999996,27.1,52.0,265.0
2017-07-17 19:00:00,25.000000000000004,26.8,67.0,260.0
2017-07-17 20:00:00,26.0,26.8,67.0,260.0
2017-07-17 21:00:00,26.999999999999996,26.8,67.0,260.0
2017-07-17 22:00:00,20.0,27.2,59.0,265.0
2017-07-17 23:00:00,12.999999999999996,27.2,59.0,265.0
2017-07-18 00:00:00,10.000000000000002,27.2,59.0,265.0
2017-07-18 01:00:00,11.0,27.3,51.0,255.0
2017-07-18 02:00:00,16.999999999999996,27.3,51.0,255.0
2017-07-18 03:00:00,21.000000000000004,27.3,51.0,255.0
2017-07-18 04:00:00,25.000000000000004,27.0,52.0,250.0
2017-07-18 05:00:00,22.0,27.0,52.0,250.0
2017-07-18 06:00:00,17.999999999999996,27.0,52.0,250.0
2017-07-18 07:00:00,20.0,27.9,54.0,250.0
2017-07-18 08:00:00,22.0,27.9,54.0,250.0
2017-07-18 09:00:00,16.0,27.9,54.0,250.0
2017-07-18 10:00:00,8.000000000000002,29.0,45.0,255.0
2017-07-18 11:00:00,5.999999999999999,29.0,45.0,255.0
2017-07-18 12:00:00,8.000000000000002,29.0,45.0,255.0
2017-07-18 13:00:00,20.0,29.4,37.0,270.0
2017-07-18 14:00:00,33.99999999999999,29.4,37.0,270.0
2017-07-18 15:00:00,42.0,29.4,37.0,270.0
2017-07-18 16:00:00,54.000000000000014,28.7,37.0,270.0
2017-07-18 17:00:00,23.000000000000004,28.7,37.0,270.0
2017-07-18 18:00:00,6.999999999999998,28.7,37.0,270.0
2017-07-18 19:00:00,6.999999999999998,27.5,30.0,275.0
2017-07-18 20:00:00,3.999999999999999,27.5,30.0,275.0
2017-07-18 21:00:00,12.0,27.5,30.0,275.0
2017-07-18 22:00:00,12.999999999999996,27.5,33.0,285.0
2017-07-18 23:00:00,5.999999999999999,27.5,33.0,285.0
2017-07-19 00:00:00,5.0,27.5,33.0,285.0
2017-07-19 01:00:00,5.999999999999999,27.3,37.0,295.0
2017-07-19 02:00:00,6.999999999999998,27.3,37.0,295.0
2017-07-19 03:00:00,16.999999999999996,27.3,37.0,295.0
