Time,PM25,Temp,WindSpeed,WindDir
2017-07-04 16:00:00,11.0,27.3,14,140
2017-07-04 17:00:00,14.999999999999998,27.3,14,140
2017-07-04 18:00:00,16.0,27.3,14,140
2017-07-04 19:00:00,14.0,25.5,14,140
2017-07-04 20:00:00,16.0,25.5,14,140
2017-07-04 21:00:00,20.0,25.5,14,140
2017-07-04 22:00:00,21.000000000000004,24.8,14,140
2017-07-04 23:00:00,12.999999999999996,24.8,14,140
2017-07-05 00:00:00,3.999999999999999,24.8,14,140
2017-07-05 01:00:00,5.999999999999999,24.7,14,140
2017-07-05 02:00:00,8.000000000000002,24.7,14,140
2017-07-05 03:00:00,14.999999999999998,24.7,14,140
2017-07-05 04:00:00,23.000000000000004,24.0,14,140
2017-07-05 05:00:00,30.0,24.0,14,140
2017-07-05 06:00:00,31.0,24.0,14,140
2017-07-05 07:00:00,29.000000000000004,25.5,14,140
2017-07-05 08:00:00,31.0,25.5,14,140
2017-07-05 09:00:00,26.999999999999996,25.5,14,140
2017-07-05 10:00:00,14.0,28.6,14,140
2017-07-05 11:00:00,8.000000000000002,28.6,14,140
2017-07-05 12:00:00,6.999999999999998,28.6,14,140
2017-07-05 13:00:00,12.999999999999996,26.8,14,140
2017-07-05 14:00:00,18.999999999999996,26.8,14,140
2017-07-05 15:00:00,14.0,26.8,14,140
2017-07-05 16:00:00,12.999999999999996,25.3,14,140
2017-07-05 17:00:00,9.000000000000002,25.3,14,140
2017-07-05 18:00:00,11.0,25.3,14,140
2017-07-05 19:00:00,29.000000000000004,25.1,14,140
2017-07-05 20:00:00,42.0,25.1,14,140
2017-07-05 21:00:00,41.00000000000001,25.1,14,140
2017-07-05 22:00:00,32.0,24.9,14,140
2017-07-05 23:00:00,23.999999999999996,24.9,14,140
2017-07-06 00:00:00,5.0,24.9,14,140
2017-07-06 01:00:00,3.0,24.5,14,140
2017-07-06 02:00:00,31.0,24.5,14,140
2017-07-06 03:00:00,37.99999999999999,24.5,14,140
2017-07-06 04:00:00,31.0,23.9,14,140
2017-07-06 05:00:00,35.0,23.9,14,140
2017-07-06 06:00:00,41.00000000000001,23.9,14,140
2017-07-06 07:00:00,42.0,25.5,14,140
2017-07-06 08:00:00,21.000000000000004,25.5,14,140
2017-07-06 09:00:00,9.000000000000002,25.5,14,140
2017-07-06 10:00:00,12.999999999999996,30.0,14,140
2017-07-06 11:00:00,9.000000000000002,30.0,14,140
2017-07-06 12:00:00,10.000000000000002,30.0,14,140
2017-07-06 13:00:00,9.000000000000002,31.0,14,140
2017-07-06 14:00:00,12.999999999999996,31.0,14,140
2017-07-06 15:00:00,11.0,31.0,14,140
2017-07-06 16:00:00,9.000000000000002,29.0,14,140
2017-07-06 17:00:00,14.0,29.0,14,140
2017-07-06 18:00:00,20.0,29.0,14,140
2017-07-06 19:00:00,29.000000000000004,26.7,14,140
2017-07-06 20:00:00,39.0,26.7,14,140
2017-07-06 21:00:00,5.999999999999999,26.7,14,140
2017-07-06 22:00:00,5.999999999999999,25.8,14,140
2017-07-06 23:00:00,9.000000000000002,25.8,14,140
2017-07-07 00:00:00,23.000000000000004,25.8,14,140
2017-07-07 01:00:00,12.999999999999996,25.0,38,250
2017-07-07 02:00:00,10.000000000000002,25.0,38,250
2017-07-07 03:00:00,9.000000000000002,25.0,38,250
2017-07-07 04:00:00,6.999999999999998,24.6,37,255
2017-07-07 05:00:00,9.000000000000002,24.6,37,255
2017-07-07 06:00:00,16.999999999999996,24.6,37,255
2017-07-07 07:00:00,26.0,25.7,29,255
2017-07-07 08:00:00,26.999999999999996,25.7,29,255
2017-07-07 09:00:00,8.000000000000002,25.7,29,255
2017-07-07 10:00:00,5.0,29.3,25,250
2017-07-07 11:00:00,2.8015929813110114,29.3,25,250
2017-07-07 12:00:00,10.000000000000002,29.3,25,250
2017-07-07 13:00:00,18.999999999999996,30.3,18,240
2017-07-07 14:00:00,10.000000000000002,30.3,18,240
2017-07-07 15:00:00,10.000000000000002,30.3,18,240
2017-07-07 16:00:00,16.999999999999996,29.7,21,245
2017-07-07 17:00:00,30.0,29.7,21,245
2017-07-07 18:00:00,18.999999999999996,29.7,21,245
2017-07-07 19:00:00,18.999999999999996,26.6,29,245
2017-07-07 20:00:00,12.0,26.6,29,245
2017-07-07 21:00:00,2.8015929813110114,26.6,29,245
2017-07-07 22:00:00,5.0,25.8,29,255
2017-07-07 23:00:00,12.0,25.8,29,255
2017-07-08 00:00:00,14.0,25.8,29,255
2017-07-08 01:00:00,16.0,24.7,16,215
2017-07-08 02:00:00,16.0,24.7,16,215
2017-07-08 03:00:00,3.999999999999999,24.7,16,215
2017-07-08 04:00:00,10.000000000000002,24.4,16,215
2017-07-08 05:00:00,20.0,24.4,16,215
2017-07-08 06:00:00,14.999999999999998,24.4,16,215
2017-07-08 07:00:00,14.999999999999998,24.4,20,220
2017-07-08 08:00:00,14.0,24.4,20,220
2017-07-08 09:00:00,12.999999999999996,24.4,20,220
2017-07-08 10:00:00,9.000000000000002,25.1,19,215
2017-07-08 11:00:00,9.000000000000002,25.1,19,215
2017-07-08 12:00:00,2.8015929813110114,25.1,19,215
2017-07-08 13:00:00,3.666666666666667,27.5,19,215
2017-07-08 14:00:00,5.333333333333334,27.5,19,215
2017-07-08 15:00:00,6.999999999999998,27.5,19,215
2017-07-08 16:00:00,14.0,27.6,20,220
2017-07-08 17:00:00,23.999999999999996,27.6,20,220
2017-07-08 18:00:00,36.99999999999999,27.6,20,220
2017-07-08 19:00:00,45.99999999999999,25.5,23,215
2017-07-08 20:00:00,50.0,25.5,23,215
2017-07-08 21:00:00,35.0,25.5,23,215
2017-07-08 22:00:00,23.999999999999996,25.2,22,225
2017-07-08 23:00:00,11.0,25.2,22,225
2017-07-09 00:00:00,18.999999999999996,25.2,22,225
2017-07-09 01:00:00,23.999999999999996,24.7,19,220
2017-07-09 02:00:00,22.0,24.7,19,220
2017-07-09 03:00:00,18.999999999999996,24.7,19,220
2017-07-09 04:00:00,18.999999999999996,24.2,19,225
2017-07-09 05:00:00,14.999999999999998,24.2,19,225
2017-07-09 06:00:00,25.000000000000004,24.2,19,225
2017-07-09 07:00:00,35.0,25.2,14,230
2017-07-09 08:00:00,53.00000000000001,25.2,14,230
2017-07-09 09:00:00,47.99999999999999,25.2,14,230
2017-07-09 10:00:00,16.0,30.0,13,220
2017-07-09 11:00:00,11.0,30.0,13,220
2017-07-09 12:00:00,9.000000000000002,30.0,13,220
2017-07-09 13:00:00,8.000000000000002,32.8,13,230
2017-07-09 14:00:00,6.999999999999998,32.8,13,230
2017-07-09 15:00:00,9.000000000000002,32.8,13,230
2017-07-09 16:00:00,5.999999999999999,33.1,13,230
2017-07-09 17:00:00,5.0,33.1,13,230
2017-07-09 18:00:00,9.000000000000002,33.1,13,230
2017-07-09 19:00:00,22.0,28.8,13,210
2017-07-09 20:00:00,35.99999999999999,28.8,13,210
2017-07-09 21:00:00,45.99999999999999,28.8,13,210
2017-07-09 22:00:00,47.00000000000001,26.9,10,225
2017-07-09 23:00:00,31.0,26.9,10,225
2017-07-10 00:00:00,12.0,26.9,10,225
2017-07-10 01:00:00,14.0,26.2,22,345
2017-07-10 02:00:00,33.00000000000001,26.2,22,345
2017-07-10 03:00:00,25.000000000000004,26.2,22,345
2017-07-10 04:00:00,11.0,25.5,20,350
2017-07-10 05:00:00,10.000000000000002,25.5,20,350
2017-07-10 06:00:00,16.999999999999996,25.5,20,350
2017-07-10 07:00:00,35.0,26.2,17,5
2017-07-10 08:00:00,42.0,26.2,17,5
2017-07-10 09:00:00,28.000000000000004,26.2,17,5
2017-07-10 10:00:00,22.0,30.1,12,5
2017-07-10 11:00:00,12.999999999999996,30.1,12,5
2017-07-10 12:00:00,6.999999999999998,30.1,12,5
2017-07-10 13:00:00,10.000000000000002,32.3,7,0
2017-07-10 14:00:00,14.999999999999998,32.3,7,0
2017-07-10 15:00:00,11.0,32.3,7,0
2017-07-10 16:00:00,14.999999999999998,32.6,7,10
2017-07-10 17:00:00,17.999999999999996,32.6,7,10
2017-07-10 18:00:00,23.000000000000004,32.6,7,10
2017-07-10 19:00:00,35.0,27.4,13,25
2017-07-10 20:00:00,42.0,27.4,13,25
2017-07-10 21:00:00,41.00000000000001,27.4,13,25
2017-07-10 22:00:00,42.0,26.0,10,40
2017-07-10 23:00:00,45.99999999999999,26.0,10,40
2017-07-11 00:00:00,42.99999999999999,26.0,10,40
2017-07-11 01:00:00,26.0,25.5,29,100
2017-07-11 02:00:00,2.8015929813110114,25.5,29,100
2017-07-11 03:00:00,2.8015929813110114,25.5,29,100
2017-07-11 04:00:00,14.999999999999998,24.6,32,90
2017-07-11 05:00:00,23.000000000000004,24.6,32,90
2017-07-11 06:00:00,26.0,24.6,32,90
2017-07-11 07:00:00,29.000000000000004,26.4,38,85
2017-07-11 08:00:00,23.999999999999996,26.4,38,85
2017-07-11 09:00:00,26.999999999999996,26.4,38,85
2017-07-11 10:00:00,25.000000000000004,30.3,45,85
2017-07-11 11:00:00,23.000000000000004,30.3,45,85
2017-07-11 12:00:00,22.0,30.3,45,85
2017-07-11 13:00:00,18.999999999999996,32.0,45,80
2017-07-11 14:00:00,23.999999999999996,32.0,45,80
2017-07-11 15:00:00,26.0,32.0,45,80
2017-07-11 16:00:00,23.999999999999996,31.6,42,70
2017-07-11 17:00:00,28.000000000000004,31.6,42,70
2017-07-11 18:00:00,26.0,31.6,42,70
2017-07-11 19:00:00,36.99999999999999,27.5,42,70
2017-07-11 20:00:00,48.99999999999999,27.5,42,70
2017-07-11 21:00:00,47.99999999999999,27.5,42,70
2017-07-11 22:00:00,40.00000000000001,26.6,46,70
2017-07-11 23:00:00,30.0,26.6,46,70
2017-07-12 00:00:00,18.999999999999996,26.6,46,70
2017-07-12 01:00:00,11.0,25.7,11,135
2017-07-12 02:00:00,18.999999999999996,25.7,11,135
2017-07-12 03:00:00,3.999999999999999,25.7,11,135
2017-07-12 04:00:00,2.8015929813110114,25.0,10,120
2017-07-12 05:00:00,3.999999999999999,25.0,10,120
2017-07-12 06:00:00,9.000000000000002,25.0,10,120
2017-07-12 07:00:00,23.999999999999996,25.7,8,105
2017-07-12 08:00:00,37.99999999999999,25.7,8,105
2017-07-12 09:00:00,35.99999999999999,25.7,8,105
2017-07-12 10:00:00,33.99999999999999,29.7,11,100
2017-07-12 11:00:00,25.000000000000004,29.7,11,100
2017-07-12 12:00:00,16.999999999999996,29.7,11,100
2017-07-12 13:00:00,12.0,32.0,11,105
2017-07-12 14:00:00,10.000000000000002,32.0,11,105
2017-07-12 15:00:00,9.000000000000002,32.0,11,105
2017-07-12 16:00:00,12.999999999999996,31.1,10,100
2017-07-12 17:00:00,16.999999999999996,31.1,10,100
2017-07-12 18:00:00,28.000000000000004,31.1,10,100
2017-07-12 19:00:00,33.99999999999999,27.5,11,110
2017-07-12 20:00:00,37.99999999999999,27.5,11,110
2017-07-12 21:00:00,39.0,27.5,11,110
2017-07-12 22:00:00,33.99999999999999,26.5,12,90
2017-07-12 23:00:00,33.00000000000001,26.5,12,90
2017-07-13 00:00:00,28.000000000000004,26.5,12,90
2017-07-13 01:00:00,37.99999999999999,25.5,39,245
2017-07-13 02:00:00,45.99999999999999,25.5,39,245
2017-07-13 03:00:00,40.00000000000001,25.5,39,245
2017-07-13 04:00:00,36.99999999999999,24.8,38,250
2017-07-13 05:00:00,31.0,24.8,38,250
2017-07-13 06:00:00,29.000000000000004,24.8,38,250
2017-07-13 07:00:00,26.0,25.6,36,260
2017-07-13 08:00:00,20.0,25.6,36,260
2017-07-13 09:00:00,18.999999999999996,25.6,36,260
2017-07-13 10:00:00,16.999999999999996,29.3,36,260
2017-07-13 11:00:00,14.999999999999998,29.3,36,260
2017-07-13 12:00:00,14.0,29.3,36,260
2017-07-13 13:00:00,8.000000000000002,31.0,30,255
2017-07-13 14:00:00,4.5,31.0,30,255
2017-07-13 15:00:00,2.8015929813110114,31.0,30,255
2017-07-13 16:00:00,11.0,30.6,35,250
2017-07-13 17:00:00,26.0,30.6,35,250
2017-07-13 18:00:00,56.999999999999986,30.6,35,250
2017-07-13 19:00:00,70.0,27.0,35,250
2017-07-13 20:00:00,56.999999999999986,27.0,35,250
2017-07-13 21:00:00,12.999999999999996,27.0,35,250
2017-07-13 22:00:00,14.999999999999998,26.1,38,245
2017-07-13 23:00:00,23.000000000000004,26.1,38,245
2017-07-14 00:00:00,16.0,26.1,38,245
2017-07-14 01:00:00,6.999999999999998,25.3,35,255
2017-07-14 02:00:00,5.999999999999999,25.3,35,255
2017-07-14 03:00:00,5.0,25.3,35,255
2017-07-14 04:00:00,9.000000000000002,25.0,36,265
2017-07-14 05:00:00,14.999999999999998,25.0,36,265
2017-07-14 06:00:00,23.999999999999996,25.0,36,265
2017-07-14 07:00:00,29.000000000000004,26.2,36,270
2017-07-14 08:00:00,31.0,26.2,36,270
2017-07-14 09:00:00,25.000000000000004,26.2,36,270
2017-07-14 10:00:00,14.999999999999998,30.2,33,260
2017-07-14 11:00:00,12.0,30.2,33,260
2017-07-14 12:00:00,5.0,30.2,33,260
2017-07-14 13:00:00,3.999999999999999,31.4,27,270
2017-07-14 14:00:00,2.8015929813110114,31.4,27,270
2017-07-14 15:00:00,2.8015929813110114,31.4,27,270
2017-07-14 16:00:00,5.999999999999999,30.7,34,255
2017-07-14 17:00:00,18.999999999999996,30.7,34,255
2017-07-14 18:00:00,18.999999999999996,30.7,34,255
2017-07-14 19:00:00,22.0,26.9,35,270
2017-07-14 20:00:00,10.000000000000002,26.9,35,270
2017-07-14 21:00:00,7.5,26.9,35,270
2017-07-14 22:00:00,5.0,25.7,44,275
2017-07-14 23:00:00,21.000000000000004,25.7,44,275
2017-07-15 00:00:00,25.000000000000004,25.7,44,275
2017-07-15 01:00:00,20.0,24.8,36,285
2017-07-15 02:00:00,17.999999999999996,24.8,36,285
2017-07-15 03:00:00,14.0,24.8,36,285
2017-07-15 04:00:00,6.999999999999998,24.3,39,275
2017-07-15 05:00:00,16.0,24.3,39,275
2017-07-15 06:00:00,26.0,24.3,39,275
2017-07-15 07:00:00,26.999999999999996,24.5,54,275
2017-07-15 08:00:00,26.0,24.5,54,275
2017-07-15 09:00:00,26.999999999999996,24.5,54,275
2017-07-15 10:00:00,6.999999999999998,25.0,58,280
2017-07-15 11:00:00,18.999999999999996,25.0,58,280
2017-07-15 12:00:00,14.0,25.0,58,280
2017-07-15 13:00:00,16.0,26.7,50,290
2017-07-15 14:00:00,14.0,26.7,50,290
2017-07-15 15:00:00,16.999999999999996,26.7,50,290
2017-07-15 16:00:00,16.999999999999996,27.0,55,285
2017-07-15 17:00:00,20.0,27.0,55,285
2017-07-15 18:00:00,31.0,27.0,55,285
2017-07-15 19:00:00,42.99999999999999,25.6,47,275
2017-07-15 20:00:00,55.00000000000002,25.6,47,275
2017-07-15 21:00:00,53.00000000000001,25.6,47,275
2017-07-15 22:00:00,14.0,25.3,49,270
2017-07-15 23:00:00,36.99999999999999,25.3,49,270
2017-07-16 00:00:00,29.000000000000004,25.3,49,270
2017-07-16 01:00:00,29.000000000000004,23.8,41,275
2017-07-16 02:00:00,29.000000000000004,23.8,41,275
2017-07-16 03:00:00,29.000000000000004,23.8,41,275
2017-07-16 04:00:00,31.0,23.1,45,280
2017-07-16 05:00:00,26.0,23.1,45,280
2017-07-16 06:00:00,26.0,23.1,45,280
2017-07-16 07:00:00,32.0,24.9,43,270
2017-07-16 08:00:00,29.000000000000004,24.9,43,270
2017-07-16 09:00:00,23.000000000000004,24.9,43,270
2017-07-16 10:00:00,8.000000000000002,27.3,45,270
2017-07-16 11:00:00,10.000000000000002,27.3,45,270
2017-07-16 12:00:00,12.0,27.3,45,270
2017-07-16 13:00:00,10.000000000000002,30.5,37,285
2017-07-16 14:00:00,10.000000000000002,30.5,37,285
2017-07-16 15:00:00,3.999999999999999,30.5,37,285
2017-07-16 16:00:00,6.999999999999998,30.4,37,265
2017-07-16 17:00:00,3.0,30.4,37,265
2017-07-16 18:00:00,12.999999999999996,30.4,37,265
2017-07-16 19:00:00,18.999999999999996,26.1,40,275
2017-07-16 20:00:00,10.000000000000002,26.1,40,275
2017-07-16 21:00:00,5.0,26.1,40,275
2017-07-16 22:00:00,22.0,25.0,46,265
2017-07-16 23:00:00,26.0,25.0,46,265
2017-07-17 00:00:00,26.0,25.0,46,265
2017-07-17 01:00:00,16.999999999999996,24.0,44,265
2017-07-17 02:00:00,18.999999999999996,24.0,44,265
2017-07-17 03:00:00,16.999999999999996,24.0,44,265
2017-07-17 04:00:00,28.000000000000004,23.7,49,265
2017-07-17 05:00:00,26.999999999999996,23.7,49,265
2017-07-17 06:00:00,26.0,23.7,49,265
2017-07-17 07:00:00,26.0,23.6,54,270
2017-07-17 08:00:00,16.999999999999996,23.6,54,270
2017-07-17 09:00:00,12.999999999999996,23.6,54,270
2017-07-17 10:00:00,31.0,24.2,53,280
2017-07-17 11:00:00,9.000000000000002,24.2,53,280
2017-07-17 12:00:00,10.499999999999998,24.2,53,280
2017-07-17 13:00:00,12.0,28.0,58,265
2017-07-17 14:00:00,25.000000000000004,28.0,58,265
2017-07-17 15:00:00,21.000000000000004,28.0,58,265
2017-07-17 16:00:00,17.999999999999996,27.5,55,250
2017-07-17 17:00:00,22.0,27.5,55,250
2017-07-17 18:00:00,14.0,27.5,55,250
2017-07-17 19:00:00,17.999999999999996,25.2,55,250
2017-07-17 20:00:00,17.999999999999996,25.2,55,250
2017-07-17 21:00:00,26.999999999999996,25.2,55,250
2017-07-17 22:00:00,33.99999999999999,24.4,60,255
2017-07-17 23:00:00,12.999999999999996,24.4,60,255
2017-07-18 00:00:00,26.0,24.4,60,255
2017-07-18 01:00:00,23.000000000000004,23.8,50,250
2017-07-18 02:00:00,23.999999999999996,23.8,50,250
2017-07-18 03:00:00,23.999999999999996,23.8,50,250
2017-07-18 04:00:00,26.0,23.6,53,245
2017-07-18 05:00:00,20.0,23.6,53,245
2017-07-18 06:00:00,5.999999999999999,23.6,53,245
2017-07-18 07:00:00,12.999999999999996,24.0,48,255
2017-07-18 08:00:00,32.0,24.0,48,255
2017-07-18 09:00:00,33.00000000000001,24.0,48,255
2017-07-18 10:00:00,31.0,26.3,45,255
2017-07-18 11:00:00,25.000000000000004,26.3,45,255
2017-07-18 12:00:00,12.999999999999996,26.3,45,255
2017-07-18 13:00:00,3.0,30.3,38,265
2017-07-18 14:00:00,3.0,30.3,38,265
2017-07-18 15:00:00,3.0,30.3,38,265
2017-07-18 16:00:00,3.0,31.3,34,265
2017-07-18 17:00:00,3.0,31.3,34,265
2017-07-18 18:00:00,21.000000000000004,31.3,34,265
2017-07-18 19:00:00,29.000000000000004,27.1,31,255
2017-07-18 20:00:00,39.0,27.1,31,255
2017-07-18 21:00:00,47.99999999999999,27.1,31,255
2017-07-18 22:00:00,47.99999999999999,25.7,35,270
2017-07-18 23:00:00,45.0,25.7,35,270
2017-07-19 00:00:00,28.000000000000004,25.7,35,270
2017-07-19 01:00:00,30.0,25.1,37,275
2017-07-19 02:00:00,25.000000000000004,25.1,37,275
2017-07-19 03:00:00,14.999999999999998,25.1,37,275
2017-07-19 04:00:00,12.999999999999996,24.1,39,290
2017-07-19 05:00:00,5.0,24.1,39,290
2017-07-19 06:00:00,9.000000000000002,24.1,39,290
2017-07-19 07:00:00,17.999999999999996,25.5,35,285
2017-07-19 08:00:00,22.0,25.5,35,285
2017-07-19 09:00:00,20.0,25.5,35,285
2017-07-19 10:00:00,20.0,29.8,35,285
2017-07-19 11:00:00,9.000000000000002,29.8,35,285
2017-07-19 12:00:00,2.8015929813110114,29.8,35,285
2017-07-19 13:00:00,10.000000000000002,31.4,28,285
2017-07-19 14:00:00,16.0,31.4,28,285
2017-07-19 15:00:00,22.0,31.4,28,285
2017-07-19 16:00:00,23.999999999999996,31.6,28,275
2017-07-19 17:00:00,28.000000000000004,31.6,28,275
2017-07-19 18:00:00,36.99999999999999,31.6,28,275
2017-07-19 19:00:00,26.999999999999996,27.5,35,270
2017-07-19 20:00:00,11.0,27.5,35,270
2017-07-19 21:00:00,14.0,27.5,35,270
2017-07-19 22:00:00,14.0,26.0,35,275
2017-07-19 23:00:00,14.999999999999998,26.0,35,275
2017-07-20 00:00:00,10.000000000000002,26.0,35,275
2017-07-20 01:00:00,23.000000000000004,24.9,36,285
2017-07-20 02:00:00,16.0,24.9,36,285
2017-07-20 03:00:00,5.999999999999999,24.9,36,285
2017-07-20 04:00:00,12.0,24.3,36,285
2017-07-20 05:00:00,5.999999999999999,24.3,36,285
2017-07-20 06:00:00,9.000000000000002,24.3,36,285
2017-07-20 07:00:00,3.999999999999999,24.6,36,285
2017-07-20 08:00:00,2.8015929813110114,24.6,36,285
2017-07-20 09:00:00,2.8015929813110114,24.6,36,285
2017-07-20 10:00:00,2.8015929813110114,26.6,30,300
2017-07-20 11:00:00,2.8015929813110114,26.6,30,300
2017-07-20 12:00:00,2.8015929813110114,26.6,30,300
2017-07-20 13:00:00,3.999999999999999,28.4,18,320
2017-07-20 14:00:00,5.999999999999999,28.4,18,320
2017-07-20 15:00:00,8.000000000000002,28.4,18,320
2017-07-20 16:00:00,20.0,27.5,18,295
2017-07-20 17:00:00,14.0,27.5,18,295
2017-07-20 18:00:00,16.999999999999996,27.5,18,295
2017-07-20 19:00:00,22.0,25.3,22,265
2017-07-20 20:00:00,22.0,25.3,22,265
2017-07-20 21:00:00,16.999999999999996,25.3,22,265
2017-07-20 22:00:00,12.0,24.6,21,270
2017-07-20 23:00:00,12.999999999999996,24.6,21,270
2017-07-21 00:00:00,10.000000000000002,24.6,21,270
2017-07-21 01:00:00,11.0,23.8,24,270
2017-07-21 02:00:00,9.000000000000002,23.8,24,270
2017-07-21 03:00:00,14.999999999999998,23.8,24,270
2017-07-21 04:00:00,22.0,23.2,24,275
2017-07-21 05:00:00,20.0,23.2,24,275
2017-07-21 06:00:00,33.00000000000001,23.2,24,275
2017-07-21 07:00:00,41.00000000000001,24.1,12,300
2017-07-21 08:00:00,33.99999999999999,24.1,12,300
2017-07-21 09:00:00,23.999999999999996,24.1,12,300
2017-07-21 10:00:00,10.000000000000002,27.0,7,295
2017-07-21 11:00:00,2.8015929813110114,27.0,7,295
2017-07-21 12:00:00,5.0,27.0,7,295
2017-07-21 13:00:00,6.999999999999998,28.9,12,275
2017-07-21 14:00:00,6.999999999999998,28.9,12,275
2017-07-21 15:00:00,18.999999999999996,28.9,12,275
2017-07-21 16:00:00,18.999999999999996,29.1,16,255
2017-07-21 17:00:00,20.0,29.1,16,255
2017-07-21 18:00:00,33.99999999999999,29.1,16,255
2017-07-21 19:00:00,47.00000000000001,26.7,16,255
2017-07-21 20:00:00,51.00000000000001,26.7,16,255
2017-07-21 21:00:00,56.999999999999986,26.7,16,255
2017-07-21 22:00:00,56.999999999999986,25.8,23,255
2017-07-21 23:00:00,20.0,25.8,23,255
